annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DEU,NONE,OTTER,0.001,90-99,2,37F6,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,90-99,2,38F5,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,90-99,2,38F6,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,DEU,NONE,OTTER,0.002,90-99,2,39F6,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0005,>=120,2,36F1,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0031,>=120,2,36F3,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.011,100-119,1,41F5,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.001,100-119,1,41F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.001,100-119,1,42F5,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.073,100-119,1,42F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.003,100-119,1,43F6,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.283,100-119,1,43F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.025,100-119,1,43F8,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0048,>=120,1,37E9,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0012,>=120,1,37F0,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0026,>=120,1,38E9,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0014,>=120,1,38F0,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,1,36F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,1,36F3,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,1,36F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,1,80-89,1,37F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,1,37F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,1,39F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,GILL,0.2,110-149,2,31F2,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,BEL,NONE,GILL,3.675,NONE,2,31F2,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.034,>=220,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.001,>=220,2,41F8,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.001,>=220,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.975,100-109,2,33F3,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,2.573,100-109,2,33F4,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,2.438,100-109,2,34F4,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,6.495,100-109,2,35F4,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,4.873,100-109,2,36F4,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.403,100-109,2,41F8,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,2.511,100-109,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,1.929,100-109,2,42F8,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.055,110-149,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.052,110-149,2,41F8,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.029,110-149,2,42F8,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.178,110-149,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.002,150-219,2,41F6,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.039,150-219,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.006,150-219,2,41F8,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.014,150-219,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.199,90-99,2,41F8,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,ENG,NONE,GILL,0.1268,100-109,2,31F1,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,ENG,NONE,GILL,0.2173,100-109,2,32F1,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,ENG,NONE,GILL,0.0044,110-149,2,31F1,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,ENG,NONE,GILL,0.1763,110-149,2,32F1,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,ENG,NONE,GILL,0.009,90-99,2,33F1,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,NLD,PASS,GILL,0,100-109,2,32F4,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,NLD,PASS,GILL,1,100-109,2,33F3,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,NLD,PASS,GILL,4,100-109,2,33F4,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,NLD,PASS,GILL,0,100-109,2,34F3,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,NLD,PASS,GILL,12,100-109,2,34F4,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,NLD,PASS,GILL,1,90-99,2,33F3,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,NLD,PASS,GILL,6,90-99,2,33F4,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,NLD,PASS,GILL,3,90-99,2,34F4,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,NLD,PASS,GILL,0,90-99,2,35F4,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,NLD,PASS,GILL,2,90-99,2,36F5,3B2,GN1,SOL,NONE,O10T15M,2013
IIA,4,DEU,NONE,GILL,0.06,100-109,2,33F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,4.73,100-109,2,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,4.12,100-109,2,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,17.075001,100-109,2,34F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,5.32,100-109,2,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,0.625,100-109,2,35F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,14.025,100-109,2,35F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,4.875,100-109,2,36F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,1.38,100-109,2,36F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,1.29,100-109,2,36F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,0.595,100-109,2,41F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,0.775,90-99,2,36F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,0.235,90-99,2,40F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,0.145,90-99,2,41F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,0.1,90-99,2,41F8,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.003,>=220,2,38F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.004,>=220,2,39F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.001,>=220,2,40F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.009,>=220,2,40F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.002,>=220,2,41F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.002,>=220,2,41F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.11,>=220,2,41F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.012,>=220,2,41F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,7.953,100-109,2,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,6.31,100-109,2,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,35.881,100-109,2,34F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,27.734,100-109,2,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,8.68,100-109,2,35F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,62.14,100-109,2,35F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,5.555,100-109,2,36F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,5.124,100-109,2,36F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.078,100-109,2,36F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.073,100-109,2,40F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.227,100-109,2,41F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,9.746,100-109,2,41F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.615,110-149,2,40F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,6.541,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.48,110-149,2,42F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,1.235,150-219,2,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,1.67,150-219,2,34F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.834,150-219,2,41F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,1.088,150-219,2,41F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,2.793,31-49,2,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,1.128,31-49,2,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,2.388,31-49,2,34F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,4.179,31-49,2,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,3.796,31-49,2,35F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,1.705,90-99,2,32F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,2.035,90-99,2,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.17,90-99,2,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.385,90-99,2,34F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,17.155,90-99,2,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,35.046,90-99,2,35F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.541,90-99,2,36F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.219,90-99,2,41F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.866,90-99,2,41F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.138,90-99,2,42F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,GILL,0.0002,150-219,2,38F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,GILL,0.0002,150-219,2,38F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,GILL,0.0002,150-219,2,39F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,GILL,0.0002,150-219,2,39F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,GILL,0.0002,150-219,2,40F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,8,100-109,2,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,0,150-219,2,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,0,90-99,2,32F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,2,90-99,2,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,11,90-99,2,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,4,90-99,2,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,3,90-99,2,35F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,0,90-99,2,35F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,0,90-99,2,36F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,12,90-99,2,36F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,2,90-99,2,36F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.358,100-109,2,42F8,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.019,110-149,2,42F7,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.069,110-149,2,42F8,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.013,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.003,150-219,2,42F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.077,150-219,2,42F7,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.114,150-219,2,42F8,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.002,150-219,2,43F8,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0003,>=220,2,31F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,9.9339,100-109,2,31F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0005,100-109,2,32F0,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.2059,100-109,2,32F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,1.3561,100-109,2,33F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0005,110-149,2,32F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.4471,110-149,2,36E9,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0798,110-149,2,36F0,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0118,110-149,2,37E9,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0012,150-219,2,31F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0218,150-219,2,36F0,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0007,50-59,2,32F0,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0089,50-59,2,32F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0006,80-89,2,32F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,1.8602,80-89,2,33F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0043,80-89,2,34F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.8962,90-99,2,31F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0048,90-99,2,32F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.2619,90-99,2,33F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0078,90-99,2,34F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,FRA,NONE,GILL,0.3955,90-99,2,31F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,>=220,2,33F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,100-109,2,32F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,100-109,2,33F2,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,100-109,2,33F3,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,3,100-109,2,33F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,110-149,2,34F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,31-49,2,33F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,90-99,2,33F3,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,9,90-99,2,33F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,DNK,NONE,NONE,0.002,NONE,2,41F7,3B2,NONE,SOL,NONE,O10T15M,2013
IIA,4,SCO,NONE,OTTER,0.0002,>=120,2,37F1,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0027,>=120,2,38E8,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0013,>=120,2,38E9,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0004,>=120,2,39E9,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.001,>=120,2,39F0,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0012,>=120,2,39F1,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0019,>=120,2,39F2,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0003,>=120,2,39F3,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0032,>=120,2,39F4,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0018,>=120,2,39F6,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0008,>=120,2,40F7,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0001,>=120,2,41E8,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0011,>=120,2,41F4,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.3108,>=120,2,41F6,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0608,>=120,2,41F7,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0004,>=120,2,42F5,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0605,>=120,2,42F6,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.008,>=120,2,49F0,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0261,>=120,2,50F0,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0068,>=120,2,50F1,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0059,>=120,2,51F0,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0015,100-119,2,38E8,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.001,100-119,2,38E9,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0046,100-119,2,40F3,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0018,100-119,2,41F5,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0009,100-119,2,42F6,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0006,90-99,2,36F1,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0058,90-99,2,37F1,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0068,90-99,2,37F2,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0061,90-99,2,38E9,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0033,90-99,2,39E8,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0135,90-99,2,39E9,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0041,90-99,2,42E9,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,SCO,NONE,OTTER,0.0114,90-99,2,42F0,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.472,110-149,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.187,110-149,2,41F8,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.267,110-149,2,42F7,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.491,110-149,2,42F8,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.089,110-149,2,43F7,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.052,110-149,2,43F8,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.179,150-219,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.109,150-219,2,41F8,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.036,150-219,2,42F8,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,NONE,TRAMMEL,0.048,70-79,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,TRAMMEL,0.707,90-99,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,TRAMMEL,0.804,90-99,2,41F8,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,ENG,NONE,TRAMMEL,0.9745,90-99,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.074,>=220,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.586,100-109,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.01,110-149,2,31F0,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.678,110-149,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.06,110-149,2,35F2,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.085,150-219,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.7,50-59,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2013
