annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DNK,60,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,84,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,593,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,829,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,704,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,40,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F8,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,20,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,208,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,672,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,992,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,873,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,2171,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,170,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F8,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,196,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,44F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,573,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,44F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,1555,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,44F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,1027,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,44F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,2423,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,44F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,1003,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,44F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,629,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,44F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,398,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,45F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,617,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,45F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,681,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,45F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,632,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,45F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,376,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,45F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,314,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,46F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,161,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,46F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,92,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,46F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,12,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,46F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,84,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,47F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,671,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,47F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,324,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,47F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,40,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,48F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,120,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,48F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,294,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,48F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,49F0,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,397,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,49F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,186,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,50F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,187,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,50F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,52F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,23,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,39F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,23,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,39F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,23,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,40F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,144,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,41F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,127,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,41F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,183,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,41F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,152,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,42F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,152,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,42F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,32,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,42F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,42F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,12,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,42F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,60,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,43F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,36,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,43F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,436,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,43F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,580,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,43F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,911,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,43F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,72,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,43F8,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,111,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,44F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,740,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,44F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,172,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,44F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,163,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,44F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,72,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,45F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,45F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,400,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,45F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,323,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,45F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,60,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,46F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,46F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,124,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,46F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,46F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,972,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,47F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,1052,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,47F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,204,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,47F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,12,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,47F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,104,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,48F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,64,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,48F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,92,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,48F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,48,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,49F0,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,12,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,49F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,224,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,49F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,64,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,50F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,50F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,40,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,>=120,3,51F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,36,DNK_OTB_MCD_70-99_0_0,OTTER,>=120,3,49F1,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,46,DNK_NONE,OTTER,100-119,3,42F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,23,DNK_NONE,OTTER,100-119,3,42F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,36,DNK_NONE,OTTER,100-119,3,43F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,48,DNK_NONE,OTTER,100-119,3,43F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,36,DNK_NONE,OTTER,100-119,3,43F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,48,DNK_NONE,OTTER,100-119,3,44F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_NONE,OTTER,100-119,3,44F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,37F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,48,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,37F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,38F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,39F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,48,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,39F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,39F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,39F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,40F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,48,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,40F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,40F8,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,72,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,41F2,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,48,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,41F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,72,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,41F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,192,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,41F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,48,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,41F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,41F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,42F4,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,113,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,42F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,18,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,42F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,43F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,48,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,43F1,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,468,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,45F0,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,36,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,45F1,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,132,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,46E9,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,2424,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,46F0,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,72,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,46F1,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,996,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,47E9,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,2208,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,47F0,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,48,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,47F1,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,96,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,48E9,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,300,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,49F0,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,228,DNK_OTB_DEF_16-31_0_0,OTTER,16-31,3,49F1,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,48,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,36F4,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,144,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,37F2,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,48,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,37F6,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,216,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,37F7,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,120,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,38F4,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,24,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,39F5,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,48,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,39F6,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,222,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,39F7,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,144,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,40F5,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,496,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,40F6,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,48,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,41F5,3B2,TR3,NONE,O15M,2010
IIA,4,DNK,48,DNK_PTM_SPF_16-31_0_0,OTTER,16-31,3,41F6,3B2,TR3,NONE,O15M,2010
IIA,2 EU,DNK,24,DNK_OTM_SPF_32-69_0_0,PEL_SEINE,32-54,3,53E8,3B2,PEL_SEINE,NONE,O15M,2010
IIA,2 EU,DNK,36,DNK_OTM_SPF_32-69_0_0,PEL_SEINE,32-54,3,53F0,3B2,PEL_SEINE,NONE,O15M,2010
IIA,2 EU,DNK,96,DNK_OTM_SPF_32-69_0_0,PEL_SEINE,32-54,3,53F1,3B2,PEL_SEINE,NONE,O15M,2010
IIA,2 EU,DNK,60,DNK_OTM_SPF_32-69_0_0,PEL_SEINE,32-54,3,54E8,3B2,PEL_SEINE,NONE,O15M,2010
IIA,2 EU,DNK,12,DNK_OTM_SPF_32-69_0_0,PEL_SEINE,32-54,3,55E8,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,11,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,47E9,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,105,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,48E9,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,48F0,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,48F1,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,49E7,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,49E8,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,35,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,49E9,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,120,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,49F0,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,96,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,50E7,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,50E8,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,72,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,50F0,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,52E9,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,DNK,24,DNK_OTB_SPF_32-69_0_0,PEL_SEINE,32-54,3,52F1,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,NLD,4,MIX,PEL_SEINE,NONE,3,35F4,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,NLD,6,MIX,PEL_SEINE,NONE,3,35F5,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,SWE,4,NONE,PEL_SEINE,32-54,3,49F2,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,SWE,7,NONE,PEL_SEINE,32-54,3,50F0,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,SWE,9,NONE,PEL_SEINE,32-54,3,50F1,3B2,PEL_SEINE,NONE,O15M,2010
IIA,4,NLD,4,MIX,PEL_SEINE,NONE,3,31F3,3B2,PEL_SEINE,NONE,U10M,2010
IIA,4,NLD,57,MIX,PEL_SEINE,NONE,3,32F3,3B2,PEL_SEINE,NONE,U10M,2010
IIA,4,NLD,6,MIX,PEL_SEINE,NONE,3,33F3,3B2,PEL_SEINE,NONE,U10M,2010
IIA,4,NLD,14,MIX,PEL_SEINE,NONE,3,34F4,3B2,PEL_SEINE,NONE,U10M,2010
IIA,4,NLD,9,MIX,PEL_SEINE,NONE,3,35F6,3B2,PEL_SEINE,NONE,U10M,2010
IIA,4,DNK,16,DNK_OTB_DEF_<16_0_0,PEL_TRAWL,<16,3,41F7,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,159,DNK_OTB_DEF_<16_0_0,PEL_TRAWL,<16,3,42F7,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,7,DNK_NONE,PEL_TRAWL,16-31,3,39F7,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,16,DNK_NONE,PEL_TRAWL,16-31,3,42F6,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,21,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F6,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,508,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F7,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,17,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F8,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,239,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,40F6,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,219,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,41F6,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,17,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,41F7,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,48,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,42F6,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,10,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,43F8,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,NLD,57,MIX,PEL_TRAWL,16-31,3,35F4,3B2,PEL_TRAWL,NONE,O10T15M,2010
IIA,4,DNK,3,DNK_FPO_CRU_>0_0_0,POTS,31-49,3,42F8,3B2,POTS,NONE,O10T15M,2010
IIA,4,DNK,479,DNK_NONE,POTS,NONE,3,41F7,3B2,POTS,NONE,O10T15M,2010
IIA,4,DNK,10,DNK_NONE,POTS,NONE,3,42F8,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,804,NONE,POTS,NONE,3,31F1,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,140,NONE,POTS,NONE,3,32F1,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,36,NONE,POTS,NONE,3,33F1,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,2010,NONE,POTS,NONE,3,35F0,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,504,NONE,POTS,NONE,3,35F1,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,168,NONE,POTS,NONE,3,36E9,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,11698,NONE,POTS,NONE,3,36F0,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,1838,NONE,POTS,NONE,3,36F1,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,72,NONE,POTS,NONE,3,36F2,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,1584,NONE,POTS,NONE,3,37E9,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,2850,NONE,POTS,NONE,3,37F0,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,816,NONE,POTS,NONE,3,37F1,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,727,NONE,POTS,NONE,3,37F7,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,3480,NONE,POTS,NONE,3,38E8,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,4080,NONE,POTS,NONE,3,38E9,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,48,NONE,POTS,NONE,3,38F8,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,2376,NONE,POTS,NONE,3,39E8,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,24,NONE,POTS,NONE,3,39E9,3B2,POTS,NONE,O10T15M,2010
IIA,4,ENG,4368,NONE,POTS,NONE,3,40E8,3B2,POTS,NONE,O10T15M,2010
IIA,4,FRA,5,FPO_CRU_0_0_0,POTS,NONE,3,31F1,3B2,POTS,NONE,O10T15M,2010
IIA,4,FRA,4,FPO_CRU_0_0_0,POTS,NONE,3,31F2,3B2,POTS,NONE,O10T15M,2010
IIA,4,IRL,10,NONE,POTS,NONE,3,39E9,3B2,POTS,NONE,O10T15M,2010
IIA,4,NLD,178,PASS,POTS,NONE,3,34F4,3B2,POTS,NONE,O10T15M,2010
IIA,4,NLD,25,PASS,POTS,NONE,3,35F4,3B2,POTS,NONE,O10T15M,2010
IIA,4,NLD,62,PASS,POTS,NONE,3,35F5,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,672,NONE,POTS,10-30,3,40E7,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,3182,NONE,POTS,10-30,3,40E8,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,2194,NONE,POTS,10-30,3,41E7,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,384,NONE,POTS,10-30,3,42E7,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,1176,NONE,POTS,10-30,3,43E7,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,288,NONE,POTS,10-30,3,44E6,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,1738,NONE,POTS,10-30,3,44E7,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,576,NONE,POTS,10-30,3,44E8,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,2952,NONE,POTS,10-30,3,45E6,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,12025,NONE,POTS,10-30,3,46E6,3B2,POTS,NONE,O10T15M,2010
IIA,4,SCO,2069,NONE,POTS,10-30,3,46E7,3B2,POTS,NONE,O10T15M,2010
