annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DNK,120,DNK_REJER______N,OTTER,32-54,2,44F6,3B2,OTTER,NONE,O15M,2007
IIA,4,DNK,12,DNK_REJER______N,OTTER,32-54,2,44F7,3B2,OTTER,NONE,O15M,2007
IIA,4,DNK,144,DNK_REJER______N,OTTER,32-54,2,45F4,3B2,OTTER,NONE,O15M,2007
IIA,4,DNK,48,DNK_REJER______N,OTTER,32-54,2,46F3,3B2,OTTER,NONE,O15M,2007
IIA,4,DNK,24,DNK_REST_NORD__N,OTTER,32-54,2,40F6,3B2,OTTER,NONE,O15M,2007
IIA,4,DNK,96,DNK_REST_NORD__N,OTTER,32-54,2,41F6,3B2,OTTER,NONE,O15M,2007
IIA,4,DNK,48,DNK_REST_NORD__N,OTTER,32-54,2,45F4,3B2,OTTER,NONE,O15M,2007
IIA,4,DNK,24,DNK_REST_NORD__N,OTTER,32-54,2,46F4,3B2,OTTER,NONE,O15M,2007
IIA,4,DNK,22,DNK_INDUSTRI___N,OTTER,55-69,2,39F0,3B2,OTTER,NONE,O15M,2007
IIA,4,DNK,22,DNK_INDUSTRI___N,OTTER,55-69,2,40F7,3B2,OTTER,NONE,O15M,2007
IIA,4,DNK,24,DNK_HUMMER_____N,OTTER,80-89,2,37F2,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,24,DNK_HUMMER_____N,OTTER,80-89,2,37F4,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,118,DNK_HUMMER_____N,OTTER,80-89,2,39F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,48,DNK_HUMMER_____N,OTTER,80-89,2,40F4,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,631,DNK_HUMMER_____N,OTTER,80-89,2,40F5,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,330,DNK_HUMMER_____N,OTTER,80-89,2,40F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,144,DNK_HUMMER_____N,OTTER,80-89,2,40F7,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,48,DNK_HUMMER_____N,OTTER,80-89,2,41F4,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,777,DNK_HUMMER_____N,OTTER,80-89,2,41F5,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,140,DNK_HUMMER_____N,OTTER,80-89,2,41F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,4,DNK_HUMMER_____N,OTTER,80-89,2,42F8,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,96,DNK_HUMMER_____N,OTTER,80-89,2,45F0,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,216,DNK_HUMMER_____N,OTTER,80-89,2,45F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,96,DNK_HUMMER_____N,OTTER,80-89,2,46F0,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,744,DNK_HUMMER_____N,OTTER,80-89,2,46F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,96,DNK_HUMMER_____N,OTTER,80-89,2,47F0,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,72,DNK_HUMMER_____N,OTTER,80-89,2,47F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,288,DNK_HUMMER_____N,OTTER,80-89,2,48F0,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,72,DNK_HUMMER_____N,OTTER,80-89,2,48F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,288,DNK_HUMMER_____N,OTTER,80-89,2,49F0,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,48,DNK_HUMMER_____N,OTTER,80-89,2,49F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,24,DNK_REST_NORD__N,OTTER,80-89,2,36F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,96,DNK_REST_NORD__N,OTTER,80-89,2,37F0,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,120,DNK_REST_NORD__N,OTTER,80-89,2,37F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,24,DNK_REST_NORD__N,OTTER,80-89,2,37F4,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,48,DNK_REST_NORD__N,OTTER,80-89,2,39F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,48,DNK_REST_NORD__N,OTTER,80-89,2,40F5,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,240,DNK_REST_NORD__N,OTTER,80-89,2,40F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,120,DNK_REST_NORD__N,OTTER,80-89,2,41F5,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,24,DNK_REST_NORD__N,OTTER,80-89,2,41F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,144,DNK_HUMMER_____N,OTTER,90-99,2,39F5,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,408,DNK_HUMMER_____N,OTTER,90-99,2,39F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,576,DNK_HUMMER_____N,OTTER,90-99,2,40F2,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,816,DNK_HUMMER_____N,OTTER,90-99,2,40F3,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,24,DNK_HUMMER_____N,OTTER,90-99,2,40F4,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,1215,DNK_HUMMER_____N,OTTER,90-99,2,40F5,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,440,DNK_HUMMER_____N,OTTER,90-99,2,40F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,2892,DNK_HUMMER_____N,OTTER,90-99,2,41F5,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,665,DNK_HUMMER_____N,OTTER,90-99,2,41F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,120,DNK_HUMMER_____N,OTTER,90-99,2,42F5,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,84,DNK_HUMMER_____N,OTTER,90-99,2,43F8,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,72,DNK_HUMMER_____N,OTTER,90-99,2,45F0,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,48,DNK_HUMMER_____N,OTTER,90-99,2,45F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,168,DNK_HUMMER_____N,OTTER,90-99,2,46F0,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,192,DNK_HUMMER_____N,OTTER,90-99,2,46F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,144,DNK_HUMMER_____N,OTTER,90-99,2,47F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,48,DNK_HUMMER_____N,OTTER,90-99,2,49F0,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,96,DNK_HUMMER_____N,OTTER,90-99,2,49F1,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,24,DNK_REST_NORD__N,OTTER,90-99,2,39F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,48,DNK_REST_NORD__N,OTTER,90-99,2,40F6,3B2,TR2,NONE,O15M,2007
IIA,4,DNK,24,DNK_REST_NORD__N,OTTER,90-99,2,41F5,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,252,NONE,OTTER,>=120,2,37E9,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,72,NONE,OTTER,>=120,2,37F0,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,516,NONE,OTTER,>=120,2,38E8,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,1914,NONE,OTTER,>=120,2,38E9,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,57,NONE,OTTER,>=120,2,38F0,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,78,NONE,OTTER,>=120,2,39E8,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,954,NONE,OTTER,>=120,2,39E9,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,>=120,2,39F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,24,NONE,OTTER,>=120,2,40E8,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,110,NONE,OTTER,>=120,2,42F0,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,>=120,2,42F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,110,NONE,OTTER,>=120,2,42F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,>=120,2,43E9,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,48,NONE,OTTER,>=120,2,43F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,17,NONE,OTTER,>=120,2,43F5,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,>=120,2,44E9,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,>=120,2,44F0,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,66,NONE,OTTER,>=120,2,44F5,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,36,NONE,OTTER,>=120,2,45F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,64,NONE,OTTER,>=120,2,45F3,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,16,NONE,OTTER,>=120,2,46F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,104,NONE,OTTER,>=120,2,46F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,289,NONE,OTTER,>=120,2,46F3,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,16,NONE,OTTER,>=120,2,46F5,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,55,NONE,OTTER,>=120,2,47F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,349,NONE,OTTER,>=120,2,47F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,791,NONE,OTTER,>=120,2,47F3,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,14,NONE,OTTER,>=120,2,48F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,94,NONE,OTTER,>=120,2,48F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,220,NONE,OTTER,>=120,2,48F3,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,48,NONE,OTTER,>=120,2,49E6,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,>=120,2,49E7,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,>=120,2,49F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,299,NONE,OTTER,>=120,2,49F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,134,NONE,OTTER,>=120,2,49F3,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,101,NONE,OTTER,>=120,2,50E6,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,226,NONE,OTTER,>=120,2,50E7,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,>=120,2,50F0,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,>=120,2,50F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,296,NONE,OTTER,>=120,2,50F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,99,NONE,OTTER,>=120,2,50F3,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,24,NONE,OTTER,>=120,2,51E7,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,123,NONE,OTTER,>=120,2,51E8,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,26,NONE,OTTER,>=120,2,51E9,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,28,NONE,OTTER,>=120,2,51F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,81,NONE,OTTER,>=120,2,52E9,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,100-119,2,34F4,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,245,NONE,OTTER,100-119,2,37E9,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,56,NONE,OTTER,100-119,2,37F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,29,NONE,OTTER,100-119,2,37F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,84,NONE,OTTER,100-119,2,38E8,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,408,NONE,OTTER,100-119,2,38E9,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,994,NONE,OTTER,100-119,2,38F0,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,28,NONE,OTTER,100-119,2,38F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,58,NONE,OTTER,100-119,2,38F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,58,NONE,OTTER,100-119,2,38F3,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,53,NONE,OTTER,100-119,2,38F4,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,34,NONE,OTTER,100-119,2,39F0,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,100-119,2,39F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,63,NONE,OTTER,100-119,2,39F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,315,NONE,OTTER,100-119,2,39F3,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,100-119,2,39F4,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,172,NONE,OTTER,100-119,2,40F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,296,NONE,OTTER,100-119,2,40F3,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,139,NONE,OTTER,100-119,2,40F4,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,29,NONE,OTTER,100-119,2,40F5,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,310,NONE,OTTER,100-119,2,41F3,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,468,NONE,OTTER,100-119,2,41F4,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,94,NONE,OTTER,100-119,2,41F5,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,36,NONE,OTTER,100-119,2,41F6,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,34,NONE,OTTER,100-119,2,42F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,130,NONE,OTTER,100-119,2,42F5,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,144,NONE,OTTER,100-119,2,43F0,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,377,NONE,OTTER,100-119,2,43F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,34,NONE,OTTER,100-119,2,43F2,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,81,NONE,OTTER,100-119,2,50E7,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,14,NONE,OTTER,100-119,2,50F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,58,NONE,OTTER,100-119,2,51E9,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,58,NONE,OTTER,100-119,2,51F0,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,67,NONE,OTTER,100-119,2,51F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,38,NONE,OTTER,100-119,2,52F0,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,267,NONE,OTTER,100-119,2,52F1,3B2,TR1,NONE,O15M,2007
IIA,4,ENG,1824,NONE,OTTER,80-89,2,32F1,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,36,NONE,OTTER,80-89,2,37E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,1464,NONE,OTTER,80-89,2,38E8,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,1112,NONE,OTTER,80-89,2,38E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,1152,NONE,OTTER,80-89,2,39E8,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,208,NONE,OTTER,80-89,2,39E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,24,NONE,OTTER,80-89,2,39F0,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,72,NONE,OTTER,80-89,2,40E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,36,NONE,OTTER,80-89,2,41E7,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,259,NONE,OTTER,80-89,2,44E7,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,383,NONE,OTTER,80-89,2,44E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,376,NONE,OTTER,80-89,2,44F0,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,308,NONE,OTTER,80-89,2,45E8,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,187,NONE,OTTER,80-89,2,45E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,279,NONE,OTTER,80-89,2,45F0,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,156,NONE,OTTER,80-89,2,46E8,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,200,NONE,OTTER,80-89,2,46E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,240,NONE,OTTER,90-99,2,31F3,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,52,NONE,OTTER,90-99,2,35F2,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,55,NONE,OTTER,90-99,2,36F1,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,89,NONE,OTTER,90-99,2,36F2,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,590,NONE,OTTER,90-99,2,37F1,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,2727,NONE,OTTER,90-99,2,37F2,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,48,NONE,OTTER,90-99,2,38E8,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,133,NONE,OTTER,90-99,2,38E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,288,NONE,OTTER,90-99,2,38F0,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,528,NONE,OTTER,90-99,2,38F2,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,175,NONE,OTTER,90-99,2,38F3,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,110,NONE,OTTER,90-99,2,38F4,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,186,NONE,OTTER,90-99,2,39E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,176,NONE,OTTER,90-99,2,39F0,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,8,NONE,OTTER,90-99,2,39F1,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,132,NONE,OTTER,90-99,2,39F5,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,24,NONE,OTTER,90-99,2,39F7,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,13,NONE,OTTER,90-99,2,40F0,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,156,NONE,OTTER,90-99,2,40F1,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,24,NONE,OTTER,90-99,2,40F5,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,88,NONE,OTTER,90-99,2,41F0,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,402,NONE,OTTER,90-99,2,41F1,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,57,NONE,OTTER,90-99,2,42F1,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,48,NONE,OTTER,90-99,2,43E7,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,27,NONE,OTTER,90-99,2,43E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,180,NONE,OTTER,90-99,2,43F0,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,24,NONE,OTTER,90-99,2,43F1,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,130,NONE,OTTER,90-99,2,44E7,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,51,NONE,OTTER,90-99,2,44E8,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,223,NONE,OTTER,90-99,2,44E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,370,NONE,OTTER,90-99,2,44F0,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,72,NONE,OTTER,90-99,2,45E7,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,1575,NONE,OTTER,90-99,2,45E8,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,62,NONE,OTTER,90-99,2,45E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,48,NONE,OTTER,90-99,2,45F1,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,171,NONE,OTTER,90-99,2,46E8,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,167,NONE,OTTER,90-99,2,46E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,84,NONE,OTTER,90-99,2,47E9,3B2,TR2,NONE,O15M,2007
IIA,4,ENG,28,NONE,OTTER,90-99,2,47F0,3B2,TR2,NONE,O15M,2007
IIA,2 EU,FRA,12,OFFSHORE,OTTER,100-119,2,53E9,3B2,TR1,NONE,O15M,2007
IIA,2 EU,FRA,30,OFFSHORE,OTTER,100-119,2,53F0,3B2,TR1,NONE,O15M,2007
IIA,2 EU,FRA,28,OFFSHORE,OTTER,100-119,2,53F1,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,17,OFFSHORE,OTTER,100-119,2,39E9,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,16,OFFSHORE,OTTER,100-119,2,40E9,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,1,OFFSHORE,OTTER,100-119,2,46F3,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,230,OFFSHORE,OTTER,100-119,2,49E6,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,73,OFFSHORE,OTTER,100-119,2,49E7,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,13,OFFSHORE,OTTER,100-119,2,49E8,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,178,OFFSHORE,OTTER,100-119,2,50E6,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,783,OFFSHORE,OTTER,100-119,2,50E7,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,105,OFFSHORE,OTTER,100-119,2,50E8,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,100,OFFSHORE,OTTER,100-119,2,51E7,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,708,OFFSHORE,OTTER,100-119,2,51E8,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,282,OFFSHORE,OTTER,100-119,2,51E9,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,71,OFFSHORE,OTTER,100-119,2,51F0,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,9,OFFSHORE,OTTER,100-119,2,51F1,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,1,OFFSHORE,OTTER,100-119,2,51F2,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,194,OFFSHORE,OTTER,100-119,2,52E8,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,311,OFFSHORE,OTTER,100-119,2,52E9,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,901,OFFSHORE,OTTER,100-119,2,52F0,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,432,OFFSHORE,OTTER,100-119,2,52F1,3B2,TR1,NONE,O15M,2007
IIA,4,FRA,305,COASTAL,OTTER,80-89,2,31F1,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,126,COASTAL,OTTER,80-89,2,31F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,15,COASTAL,OTTER,80-89,2,32F1,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,2,COASTAL,OTTER,80-89,2,32F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,9,COASTAL,OTTER,80-89,2,33F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,275,COASTAL,OTTER,80-89,2,33F3,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,12,COASTAL,OTTER,80-89,2,35F0,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,12,COASTAL,OTTER,80-89,2,35F1,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,31,COASTAL,OTTER,80-89,2,35F3,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,641,COASTAL,OTTER,80-89,2,36F0,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,36,COASTAL,OTTER,80-89,2,36F1,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,402,COASTAL,OTTER,80-89,2,36F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,10,COASTAL,OTTER,80-89,2,36F3,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,155,COASTAL,OTTER,80-89,2,37E9,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,773,COASTAL,OTTER,80-89,2,37F0,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,58,COASTAL,OTTER,80-89,2,37F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,12,COASTAL,OTTER,80-89,2,37F3,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,69,COASTAL,OTTER,80-89,2,38E9,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,14,COASTAL,OTTER,80-89,2,38F0,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,810,ZZZ,OTTER,80-89,2,31F1,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,642,ZZZ,OTTER,80-89,2,31F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,104,ZZZ,OTTER,80-89,2,32F1,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,237,ZZZ,OTTER,80-89,2,32F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,12,ZZZ,OTTER,80-89,2,32F3,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,17,ZZZ,OTTER,80-89,2,33F1,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,13,ZZZ,OTTER,80-89,2,33F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,10,ZZZ,OTTER,80-89,2,34F3,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,18,ZZZ,OTTER,80-89,2,35F1,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,42,ZZZ,OTTER,80-89,2,35F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,1227,ZZZ,OTTER,80-89,2,36F0,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,493,ZZZ,OTTER,80-89,2,36F1,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,556,ZZZ,OTTER,80-89,2,36F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,1219,ZZZ,OTTER,80-89,2,37F0,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,20,ZZZ,OTTER,80-89,2,37F1,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,29,ZZZ,OTTER,80-89,2,37F2,3B2,TR2,NONE,O15M,2007
IIA,4,FRA,78,ZZZ,OTTER,80-89,2,38E9,3B2,TR2,NONE,O15M,2007
IIA,4,NIR,56,NONE,OTTER,80-89,2,43E9,3B2,TR2,NONE,O15M,2007
IIA,4,NIR,54,NONE,OTTER,80-89,2,44E7,3B2,TR2,NONE,O15M,2007
IIA,4,NIR,72,NONE,OTTER,80-89,2,44E9,3B2,TR2,NONE,O15M,2007
IIA,4,NIR,212,NONE,OTTER,80-89,2,44F0,3B2,TR2,NONE,O15M,2007
IIA,4,NIR,72,NONE,OTTER,80-89,2,45E6,3B2,TR2,NONE,O15M,2007
IIA,4,NIR,190,NONE,OTTER,80-89,2,45E7,3B2,TR2,NONE,O15M,2007
IIA,4,NIR,1084,NONE,OTTER,80-89,2,45E8,3B2,TR2,NONE,O15M,2007
