annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.011,100-119,3,43F8,3B2,TR1,SOL,NONE,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0312,<16,3,33F1,3B2,OTTER,SOL,NONE,O10T15M,2012
IIA,4,FRA,OTB_DEF_16-31_0_0,OTTER,0.05596,16-31,3,31F1,3B2,TR3,SOL,NONE,O10T15M,2012
IIA,4,BEL,NONE,OTTER,0.52,70-79,3,31F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,2.01,70-79,3,31F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,2.355,70-79,3,32F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.1,70-79,3,34F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.015,70-79,3,36F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.085,70-79,3,36F3,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.33,70-79,3,36F4,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.065,70-79,3,36F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.07,70-79,3,37F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.025,70-79,3,37F3,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.372,70-79,3,37F4,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.229,70-79,3,37F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.015,70-79,3,38F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.074,70-79,3,39F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,1.039,70-79,3,39F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.112,70-79,3,40F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.005,70-79,3,40F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.045,70-79,3,41F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.002,>=120,3,40F4,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,>=120,3,42F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,>=120,3,42F7,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.005,100-119,3,38F3,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.003,100-119,3,38F4,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.004,100-119,3,39F3,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.003,100-119,3,39F4,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,100-119,3,39F5,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,100-119,3,40F4,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.002,100-119,3,40F5,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,100-119,3,41F7,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,100-119,3,42F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.19,80-89,3,36F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.996,80-89,3,36F3,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.004,80-89,3,36F4,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.22,80-89,3,36F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.201,80-89,3,37F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.146,80-89,3,37F4,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.041,80-89,3,37F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.04,80-89,3,39F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,1.164,80-89,3,39F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.125,80-89,3,40F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,80-89,3,40F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,80-89,3,41F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,90-99,3,37F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,>=120,3,39F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.008,>=120,3,40F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,>=120,3,41F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,3,41F7,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,3,42F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,3,43F7,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.046,>=120,3,43F8,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,>=120,3,44F3,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.024,80-89,3,39F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.002,80-89,3,40F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.019,80-89,3,40F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.05,80-89,3,40F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.175,80-89,3,41F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.008,80-89,3,41F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.019,90-99,3,40F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.004,90-99,3,40F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.106,90-99,3,41F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.041,90-99,3,41F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.004,90-99,3,42F8,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0984,>=120,3,38E9,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0002,>=120,3,38F0,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.001,>=120,3,42F0,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.005,>=120,3,42F2,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.005,>=120,3,43F2,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0029,100-119,3,36F1,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0057,100-119,3,37E9,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0196,100-119,3,37F1,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0069,100-119,3,37F2,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0058,100-119,3,38E8,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0143,100-119,3,38E9,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0029,100-119,3,38F0,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0093,100-119,3,38F1,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0057,100-119,3,39E9,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,3e-05,80-89,3,31F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.01864,80-89,3,31F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00089,80-89,3,31F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.005,80-89,3,32F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00257,80-89,3,32F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00095,80-89,3,35F0,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00203,80-89,3,36F0,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.0068,80-89,3,37F0,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,TRAMMEL,0.585,90-99,3,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,TRAMMEL,1.594,NONE,3,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,TRAMMEL,0.382,NONE,3,32F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.93,150-219,3,33F4,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.002,150-219,3,42F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.002,150-219,3,42F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.003,150-219,3,43F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_>=220_0_0,TRAMMEL,0.02914,>=220,3,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,3.14407,110-149,3,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_50-59_0_0,TRAMMEL,0.7355,50-59,3,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.23947,90-99,3,31F1,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,8.48028,90-99,3,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,TRAMMEL,1,90-99,3,33F4,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,TRAMMEL,0,90-99,3,34F4,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,TRAMMEL,0,90-99,3,35F4,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,BEAM,0.003,80-89,4,36F7,3B2,BT2,SOL,NONE,O10T15M,2012
IIA,4,ENG,NONE,BEAM,0.1508,80-89,4,32F1,3B2,BT2,SOL,NONE,O10T15M,2012
IIA,4,FRA,TBB_DEF_32-54_0_0,BEAM,0.078,32-54,4,31F2,3B2,BEAM,SOL,NONE,O10T15M,2012
IIA,4,FRA,TBB_CRU_70-99_0_0,BEAM,0.00087,80-89,4,31F1,3B2,BT2,SOL,NONE,O10T15M,2012
IIA,4,FRA,TBB_CRU_70-99_0_0,BEAM,0.00368,80-89,4,31F2,3B2,BT2,SOL,NONE,O10T15M,2012
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,0.02415,80-89,4,31F1,3B2,BT2,SOL,NONE,O10T15M,2012
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,0.9475,80-89,4,31F2,3B2,BT2,SOL,NONE,O10T15M,2012
IIA,4,NLD,FLAT,BEAM,0,80-89,4,35F4,3B2,BT2,SOL,NONE,O10T15M,2012
IIA,4,BEL,NONE,BEAM,1.659,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.034,>=120,4,42F5,3B2,BT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,3.276,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,2.277,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.075,>=120,4,43F6,3B2,BT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,4.397,>=120,4,43F7,3B2,BT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,3.756,>=120,4,43F8,3B2,BT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.011,16-31,4,31F2,3B2,BEAM,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.107,16-31,4,32F2,3B2,BEAM,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,10.691,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,19.201,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.45,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,7.666,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,4.368,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.355,80-89,4,33F1,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,21.886,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.22,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,6.224,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.745,80-89,4,35F1,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.838,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.679,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,7.395,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,2.864,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.25,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.306,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,12.129,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,3.387,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,1.233,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,POTS,0.0374,NONE,2,32F1,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.0051,NONE,2,37E9,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.0006,NONE,2,38E8,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.0017,NONE,2,38E9,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.0006,NONE,2,39E8,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,FRA,GTR_DEF_>=220_0_0,TRAMMEL,0.21325,>=220,2,31F2,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.3045,110-149,2,31F2,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.454,150-219,2,31F2,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,1.6097,90-99,2,31F2,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,TRAMMEL,0,110-149,2,33F3,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,TRAMMEL,0,110-149,2,33F4,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,BEAM,0.0474,>=120,3,38F4,3B2,BT1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0031,>=120,3,39F2,3B2,BT1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0265,>=120,3,39F3,3B2,BT1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.2624,>=120,3,39F4,3B2,BT1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0301,>=120,3,39F5,3B2,BT1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0688,>=120,3,40F4,3B2,BT1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0731,>=120,3,40F5,3B2,BT1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0546,>=120,3,41F3,3B2,BT1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0079,>=120,3,41F4,3B2,BT1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0036,>=120,3,41F5,3B2,BT1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.444,100-119,3,37F2,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.088,100-119,3,38F1,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.1134,100-119,3,38F2,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.1016,100-119,3,38F3,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.1501,100-119,3,38F4,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0291,100-119,3,38F5,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.3909,100-119,3,39F1,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.6194,100-119,3,39F2,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.3713,100-119,3,39F3,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.3564,100-119,3,39F4,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.2608,100-119,3,40F3,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.5269,100-119,3,40F4,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.1634,100-119,3,40F5,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0107,80-89,3,33F4,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.1728,80-89,3,37F1,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,6.0064,80-89,3,37F2,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.9892,80-89,3,38F2,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0848,80-89,3,38F3,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0546,80-89,3,39F2,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,DNK,GNS_CRU_>=220_0_0,GILL,0.005,>=220,3,41F7,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.019,100-109,3,41F7,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.001,110-149,3,41F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.01,110-149,3,42F7,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.001,110-149,3,43F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.002,150-219,3,42F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.008,150-219,3,43F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0153,>=220,3,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0119,100-109,3,31F0,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,17.9186,100-109,3,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.698,100-109,3,32F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,4.4655,100-109,3,33F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0033,110-149,3,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.2079,110-149,3,32F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0784,110-149,3,37E9,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.069,110-149,3,38E8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.2126,150-219,3,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0104,50-59,3,33F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,3.7914,80-89,3,33F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,3.1561,90-99,3,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.1583,90-99,3,32F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,3.1563,90-99,3,33F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.1103,90-99,3,34F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0348,90-99,3,37E9,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,GILL,0,10-30,3,33F3,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,GILL,0,100-109,3,32F3,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,GILL,0,100-109,3,32F4,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,GILL,0,100-109,3,33F2,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,GILL,1,100-109,3,33F4,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,GILL,0,100-109,3,34F4,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,GILL,0,100-109,3,35F4,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,GILL,0,110-149,3,33F4,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,GILL,1,90-99,3,33F3,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,GILL,5,90-99,3,33F4,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,NONE,NONE,0.011,NONE,3,41F8,3B2,NONE,SOL,NONE,U10M,2012
IIA,4,DNK,NONE,NONE,0.036,NONE,3,42F8,3B2,NONE,SOL,NONE,U10M,2012
IIA,4,DNK,NONE,NONE,0.034,NONE,3,43F8,3B2,NONE,SOL,NONE,U10M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.06364,80-89,3,31F1,3B2,TR2,SOL,NONE,O10T15M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.0792,80-89,3,31F2,3B2,TR2,SOL,NONE,O10T15M,2012
IIA,4,NLD,MIX,OTTER,0,80-89,3,33F3,3B2,TR2,SOL,NONE,O10T15M,2012
IIA,4,DEU,NONE,OTTER,0.001,90-99,3,37F6,3B2,TR2,SOL,CPART13B,O15M,2012
IIA,4,DEU,NONE,OTTER,0.003,90-99,3,38F5,3B2,TR2,SOL,CPART13B,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,90-99,3,38F6,3B2,TR2,SOL,CPART13B,O15M,2012
IIA,4,DEU,NONE,OTTER,0.004,90-99,3,39F5,3B2,TR2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0002,>=120,3,37F1,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0718,>=120,3,37F2,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0012,>=120,3,37F4,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0298,>=120,3,38F2,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0054,>=120,3,38F3,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0015,>=120,3,38F4,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0005,>=120,3,39F1,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0218,>=120,3,39F2,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.026,>=120,3,39F3,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0005,>=120,3,39F4,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0005,>=120,3,39F5,3B2,TR1,SOL,CPART13B,O15M,2012
