annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,FRA,GTR_DEF_90-99_0_0,TRAMMEL,76.764,90-99,1,31F1,3B2,GT1,SOL,NONE,O10T15M,2015
IIA,4,FRA,GTR_DEF_90-99_0_0,TRAMMEL,185.104,90-99,1,31F2,3B2,GT1,SOL,NONE,O10T15M,2015
IIA,4,FRA,GTR_DEF_90-99_0_0,TRAMMEL,0.078,90-99,1,32F2,3B2,GT1,SOL,NONE,O10T15M,2015
IIA,4,FRA,GTR_DEF_90-99_0_0,TRAMMEL,0.149,90-99,1,35F2,3B2,GT1,SOL,NONE,O10T15M,2015
IIA,4,ENG,NONE,TRAMMEL,1.1831,100-109,1,31F1,3B2,GT1,SOL,NONE,U10M,2015
IIA,4,ENG,NONE,TRAMMEL,0.1278,100-109,1,32F1,3B2,GT1,SOL,NONE,U10M,2015
IIA,4,DEU,NONE,GILL,9.215,100-109,1,33F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,2.809,100-109,1,34F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.625,110-149,1,33F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,1.375,110-149,1,34F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.004,110-149,1,42F6,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.006,110-149,1,43F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.009,150-219,1,40F6,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.008,150-219,1,41F5,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,3.805,90-99,1,33F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,1.095,100-109,1,33F2,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,5.332,100-109,1,33F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.794,100-109,1,34F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.992,100-109,1,34F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,1.224,100-109,1,35F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,1.213,100-109,1,35F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.744,100-109,1,36F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,5.489,100-109,1,41F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,1.604,150-219,1,35F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,2.314,150-219,1,36F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.037,150-219,1,39F5,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.001,150-219,1,39F6,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.046,150-219,1,40F5,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.066,150-219,1,40F6,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.037,150-219,1,41F5,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.22,150-219,1,41F6,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,1.255,150-219,1,41F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.263,150-219,1,42F6,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.034,150-219,1,42F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.002,150-219,1,43F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.022,150-219,1,43F8,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,6.123,90-99,1,33F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.91,90-99,1,33F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.467,90-99,1,34F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,1.975,90-99,1,34F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.954,90-99,1,41F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,ENG,NONE,GILL,0.0383,150-219,1,39F5,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,ENG,NONE,GILL,0.0157,150-219,1,40F5,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,ENG,NONE,GILL,0.1643,150-219,1,41F6,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,ENG,NONE,GILL,0.261,150-219,1,41F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,ENG,NONE,OTTER,0.0031,>=120,1,38E8,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,ENG,NONE,OTTER,0.0996,80-89,1,38E8,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,ENG,NONE,OTTER,0.0149,80-89,1,38E9,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,ENG,NONE,OTTER,0.0175,80-89,1,39E8,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,ENG,NONE,OTTER,0.0032,80-89,1,39E9,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,NIR,NONE,OTTER,0.0075,100-119,1,39E8,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,NIR,NONE,OTTER,0.0016,70-79,1,39E8,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,NIR,NONE,OTTER,0.0004,80-89,1,38E8,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,NIR,NONE,OTTER,0.0017,80-89,1,38E9,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,NIR,NONE,OTTER,0.007,80-89,1,39E8,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,NIR,NONE,OTTER,0.0063,90-99,1,39E8,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,NIR,NONE,OTTER,0.0006,90-99,1,39E9,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0032,>=120,1,36F4,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.011,>=120,1,37F4,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.023,>=120,1,37F6,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0015,>=120,1,38F4,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0251,>=120,1,38F5,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0055,>=120,1,38F6,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0011,>=120,1,39E9,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0005,>=120,1,39F0,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0042,>=120,1,39F3,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0381,>=120,1,39F5,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.07,>=120,1,39F6,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0003,>=120,1,40F4,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0615,>=120,1,40F5,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0012,>=120,1,40F6,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0002,>=120,1,41F5,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.1299,>=120,1,42F5,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0394,>=120,1,42F6,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0591,>=120,1,42F7,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0078,100-119,1,39E8,3B2,TR1,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0016,80-89,1,39E8,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0129,90-99,1,38E8,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0016,90-99,1,38E9,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0385,90-99,1,39E8,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0241,90-99,1,39E9,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0002,90-99,1,40F0,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,SCO,NONE,OTTER,0.0002,90-99,1,41F0,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,ENG,NONE,OTTER,0.0029,>=120,1,31F1,3B2,TR1,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.2719,>=120,1,37E9,3B2,TR1,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.0022,>=120,1,38E8,3B2,TR1,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.0037,>=120,1,39E8,3B2,TR1,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.1118,100-119,1,31F1,3B2,TR1,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.1407,80-89,1,31F0,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.6152,80-89,1,31F1,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.5736,80-89,1,32F1,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.0124,80-89,1,33F1,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.2028,80-89,1,34F0,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.0327,80-89,1,37E9,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.4847,80-89,1,38E8,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.1542,80-89,1,38E9,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.3219,80-89,1,39E8,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.0005,80-89,1,39E9,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,OTTER,0.0008,90-99,1,31F1,3B2,TR2,SOL,CPART13C,U10M,2015
IIA,4,ENG,NONE,POTS,0.1539,NONE,1,31F1,3B2,POTS,SOL,NONE,U10M,2015
IIA,4,ENG,NONE,POTS,0.0093,NONE,1,36F0,3B2,POTS,SOL,NONE,U10M,2015
IIA,4,ENG,NONE,POTS,0.0014,NONE,1,37E9,3B2,POTS,SOL,NONE,U10M,2015
IIA,4,ENG,NONE,POTS,0.0176,NONE,1,37F0,3B2,POTS,SOL,NONE,U10M,2015
IIA,4,ENG,NONE,POTS,0.0178,NONE,1,38E8,3B2,POTS,SOL,NONE,U10M,2015
IIA,4,ENG,NONE,POTS,0.0574,NONE,1,39E8,3B2,POTS,SOL,NONE,U10M,2015
IIA,4,ENG,NONE,BEAM,0.0024,>=120,2,41F5,3B2,BT1,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.0062,100-119,2,35F5,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.0047,100-119,2,37F2,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.0614,100-119,2,37F3,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.0122,100-119,2,38F1,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.0835,100-119,2,38F2,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.1377,100-119,2,38F3,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.0922,100-119,2,38F4,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.1588,100-119,2,39F2,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.2781,100-119,2,39F3,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.1315,100-119,2,39F4,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.0239,100-119,2,40F3,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.1307,100-119,2,40F4,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.0129,100-119,2,40F5,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.7851,80-89,2,31F1,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,0.7263,80-89,2,31F2,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,9.8548,80-89,2,32F1,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,19.9751,80-89,2,32F2,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,BEAM,7.6316,80-89,2,32F3,3B2,BT2,SOL,CPART13B,O15M,2015
IIA,4,FRA,OTB_DEF_80-89_0_0,OTTER,0.003,80-89,1,31F2,3B2,TR2,SOL,NONE,U10M,2015
IIA,4,SCO,NONE,OTTER,0.0037,80-89,1,38E9,3B2,TR2,SOL,NONE,U10M,2015
IIA,4,SCO,NONE,OTTER,0.0046,80-89,1,39E8,3B2,TR2,SOL,NONE,U10M,2015
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.003,>=120,2,36F2,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.005,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.013,>=120,2,42F6,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0,>=120,2,42F7,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.002,>=120,2,43F6,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.022,>=120,2,43F7,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.001,>=120,2,43F8,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.407,16-31,2,31F2,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.008,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,29.509,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,64.447,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,8.139,80-89,2,31F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,45.928,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,0.228,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,7.556,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,15.025,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,0.27,80-89,2,33F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,0.137,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,0.095,80-89,2,34F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,8.581,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,0.74,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,0.348,80-89,2,35F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,0.153,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,TBB_DEF_80-89_0_0,BEAM,0.249,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.056,100-119,2,39F7,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.019,100-119,2,40F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.4,16-31,2,32F1,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.034,16-31,2,37F8,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.001,16-31,2,38F8,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.3,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,3.3,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,23.879,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,26.197001,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,12.495,80-89,2,33F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,11.481,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,21.059999,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,4.603,80-89,2,34F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,23.48,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,2.2,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,2.63,80-89,2,35F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,11.703,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.725,80-89,2,36F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,1.55,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.835,80-89,2,36F7,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.33,80-89,2,36F8,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,1.04,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,7.101,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.09,80-89,2,37F8,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.2,80-89,2,38F5,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.21,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.855,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,1.81,80-89,2,40F6,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,6.638,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,DNK,TBB_DEF_>=120_0_0,BEAM,0.001,>=120,2,42F7,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,DNK,TBB_DEF_>=120_0_0,BEAM,0.001,>=120,2,43F8,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,DNK,TBB_CRU_16-31_0_0,BEAM,0.001,16-31,2,40F8,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,FRA,TBB_CEP_80-89_0_0,BEAM,0.027,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,FRA,TBB_DEF_80-89_0_0,BEAM,0.482,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,FRA,TBB_DEF_80-89_0_0,BEAM,4.927,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.042,>=120,2,37F3,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.06,>=120,2,38F2,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.036,>=120,2,38F3,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.014,>=120,2,39F2,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.071,>=120,2,40F5,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,1.03,>=120,2,40F6,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.04,>=120,2,40F7,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.331,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.686,>=120,2,41F7,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,1.434,>=120,2,43F7,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.05,>=120,2,43F8,3B2,BT1,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.021,100-119,2,37F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.143,100-119,2,38F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.043,100-119,2,38F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.014,100-119,2,38F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.068,100-119,2,39F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.156,100-119,2,39F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.166,100-119,2,40F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.285,100-119,2,40F7,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.08,16-31,2,31F1,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.03,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,21.626,16-31,2,32F2,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.502,16-31,2,32F3,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.519,16-31,2,33F4,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.2,16-31,2,35F5,3B2,BEAM,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,13.712,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,240.791,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,25.858,80-89,2,31F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,70.64,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,276.234,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,170.762,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.768,80-89,2,32F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,53.143,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,149.662,80-89,2,33F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,71.399,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,142.614,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,70.581,80-89,2,34F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,108.221,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,14.539,80-89,2,35F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,43.196,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,29.16,80-89,2,35F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,11.159,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,1.675,80-89,2,36F0,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,5.027,80-89,2,36F1,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.799,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2015
