annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DNK,179,FPO_CRU_>0_0_0,POTS,NONE,3,41F7,3B2,POTS,NONE,O10T15M,2015
IIA,4,DNK,39,FPO_CRU_>0_0_0,POTS,NONE,3,41F8,3B2,POTS,NONE,O10T15M,2015
IIA,4,DNK,7,NONE,POTS,NONE,3,42F8,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,24,NONE,POTS,>=220,3,37E9,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,144,NONE,POTS,10-30,3,33F2,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,96,NONE,POTS,10-30,3,36E9,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,480,NONE,POTS,10-30,3,36F0,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,48,NONE,POTS,10-30,3,37E9,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,288,NONE,POTS,10-30,3,37F0,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,552,NONE,POTS,100-109,3,37E9,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,22,NONE,POTS,80-89,3,35F6,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,156,NONE,POTS,80-89,3,36E9,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,1164,NONE,POTS,80-89,3,36F0,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,72,NONE,POTS,80-89,3,36F5,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,210,NONE,POTS,80-89,3,36F6,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,48,NONE,POTS,80-89,3,36F7,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,360,NONE,POTS,80-89,3,37E9,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,72,NONE,POTS,80-89,3,37F0,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,496,NONE,POTS,80-89,3,37F5,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,22,NONE,POTS,80-89,3,38F6,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,556,NONE,POTS,80-89,3,39F6,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,552,NONE,POTS,90-99,3,36F0,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,2496,NONE,POTS,NONE,3,31F1,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,144,NONE,POTS,NONE,3,32F1,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,96,NONE,POTS,NONE,3,33F1,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,312,NONE,POTS,NONE,3,33F2,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,72,NONE,POTS,NONE,3,34F0,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,833,NONE,POTS,NONE,3,35F0,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,2873,NONE,POTS,NONE,3,35F1,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,924,NONE,POTS,NONE,3,36E9,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,13633,NONE,POTS,NONE,3,36F0,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,1071,NONE,POTS,NONE,3,36F1,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,613,NONE,POTS,NONE,3,36F6,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,2748,NONE,POTS,NONE,3,37E9,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,764,NONE,POTS,NONE,3,37F0,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,238,NONE,POTS,NONE,3,37F1,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,28,NONE,POTS,NONE,3,37F2,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,36,NONE,POTS,NONE,3,37F6,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,3672,NONE,POTS,NONE,3,38E8,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,4512,NONE,POTS,NONE,3,38E9,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,109,NONE,POTS,NONE,3,38F6,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,4728,NONE,POTS,NONE,3,39E8,3B2,POTS,NONE,O10T15M,2015
IIA,4,ENG,5928,NONE,POTS,NONE,3,40E8,3B2,POTS,NONE,O10T15M,2015
IIA,4,FRA,4,FPO_CRU_0_0_0,POTS,NONE,3,31F1,3B2,POTS,NONE,O10T15M,2015
IIA,4,FRA,5,FPO_MOL_0_0_0,POTS,NONE,3,31F1,3B2,POTS,NONE,O10T15M,2015
IIA,4,FRA,5,FPO_MOL_0_0_0,POTS,NONE,3,31F2,3B2,POTS,NONE,O10T15M,2015
IIA,4,IRL,28,NONE,POTS,NONE,3,37F0,3B2,POTS,NONE,O10T15M,2015
IIA,4,NLD,59,NONE,POTS,NONE,3,32F3,3B2,POTS,NONE,O10T15M,2015
IIA,4,NLD,56,NONE,POTS,NONE,3,34F4,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,1724,NONE,POTS,NONE,3,40E7,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,3952,NONE,POTS,NONE,3,40E8,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,432,NONE,POTS,NONE,3,41E6,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,3586,NONE,POTS,NONE,3,41E7,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,3139,NONE,POTS,NONE,3,42E7,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,24,NONE,POTS,NONE,3,42E8,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,912,NONE,POTS,NONE,3,43E7,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,72,NONE,POTS,NONE,3,44E6,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,2172,NONE,POTS,NONE,3,44E7,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,2774,NONE,POTS,NONE,3,44E8,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,2217,NONE,POTS,NONE,3,45E6,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,8593,NONE,POTS,NONE,3,46E6,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,1593,NONE,POTS,NONE,3,46E7,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,2444,NONE,POTS,NONE,3,47E6,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,13934,NONE,POTS,NONE,3,47E7,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,112,NONE,POTS,NONE,3,49E6,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,1810,NONE,POTS,NONE,3,49E8,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,120,NONE,POTS,NONE,3,50E8,3B2,POTS,NONE,O10T15M,2015
IIA,4,SCO,120,NONE,POTS,NONE,3,50E9,3B2,POTS,NONE,O10T15M,2015
IIA,4,DNK,9,GNS_DEF_120-219_0_0,TRAMMEL,110-149,3,41F7,3B2,GT1,NONE,O10T15M,2015
IIA,4,DNK,56,GNS_DEF_120-219_0_0,TRAMMEL,110-149,3,41F8,3B2,GT1,NONE,O10T15M,2015
IIA,4,DNK,1025,GNS_DEF_120-219_0_0,TRAMMEL,110-149,3,42F7,3B2,GT1,NONE,O10T15M,2015
IIA,4,DNK,64,GNS_DEF_120-219_0_0,TRAMMEL,150-219,3,41F7,3B2,GT1,NONE,O10T15M,2015
IIA,4,DNK,288,GNS_DEF_120-219_0_0,TRAMMEL,150-219,3,42F5,3B2,GT1,NONE,O10T15M,2015
IIA,4,DNK,408,GNS_DEF_120-219_0_0,TRAMMEL,150-219,3,42F6,3B2,GT1,NONE,O10T15M,2015
IIA,4,DNK,437,GNS_DEF_120-219_0_0,TRAMMEL,150-219,3,42F7,3B2,GT1,NONE,O10T15M,2015
IIA,4,DNK,30,GNS_DEF_120-219_0_0,TRAMMEL,150-219,3,42F8,3B2,GT1,NONE,O10T15M,2015
IIA,4,ENG,120,NONE,TRAMMEL,100-109,3,33F1,3B2,GT1,NONE,O10T15M,2015
IIA,4,ENG,72,NONE,TRAMMEL,110-149,3,38E8,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,5,GTR_CEP_>=220_0_0,TRAMMEL,>=220,3,31F1,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,11,GTR_CEP_>=220_0_0,TRAMMEL,>=220,3,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,167,GTR_DEF_>=220_0_0,TRAMMEL,>=220,3,31F1,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,359,GTR_DEF_>=220_0_0,TRAMMEL,>=220,3,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,1,GTR_DEF_100-109_0_0,TRAMMEL,100-109,3,31F1,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,90,GTR_DEF_100-109_0_0,TRAMMEL,100-109,3,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,46,GTR_CEP_110-149_0_0,TRAMMEL,110-149,3,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,6,GTR_CRU_110-149_0_0,TRAMMEL,110-149,3,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,13,GTR_DEF_110-149_0_0,TRAMMEL,110-149,3,31F1,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,582,GTR_DEF_110-149_0_0,TRAMMEL,110-149,3,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,3,GTR_DEF_110-149_0_0,TRAMMEL,110-149,3,32F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,1,GTR_CRU_150-219_0_0,TRAMMEL,150-219,3,31F1,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,204,GTR_DEF_150-219_0_0,TRAMMEL,150-219,3,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,2,GTR_DEF_150-219_0_0,TRAMMEL,150-219,3,32F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,14,GTR_DEF_50-59_0_0,TRAMMEL,50-59,3,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,7,GTR_DEF_80-89_0_0,TRAMMEL,80-89,3,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,14,GTR_DEF_80-89_0_0,TRAMMEL,80-89,3,32F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,365,GTR_DEF_90-99_0_0,TRAMMEL,90-99,3,31F1,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,3032,GTR_DEF_90-99_0_0,TRAMMEL,90-99,3,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,18,GTR_DEF_90-99_0_0,TRAMMEL,90-99,3,32F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,ENG,30,NONE,BEAM,>=120,4,39F4,3B2,BT1,CPART13B,O15M,2015
IIA,4,ENG,29,NONE,BEAM,>=120,4,39F6,3B2,BT1,CPART13B,O15M,2015
IIA,4,ENG,30,NONE,BEAM,>=120,4,40F4,3B2,BT1,CPART13B,O15M,2015
IIA,4,ENG,29,NONE,BEAM,>=120,4,40F6,3B2,BT1,CPART13B,O15M,2015
IIA,4,ENG,210,NONE,BEAM,100-119,4,38F2,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,84,NONE,BEAM,100-119,4,39F2,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,256,NONE,BEAM,100-119,4,39F3,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,1005,NONE,BEAM,100-119,4,39F4,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,96,NONE,BEAM,100-119,4,39F5,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,520,NONE,BEAM,100-119,4,40F3,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,630,NONE,BEAM,100-119,4,40F4,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,293,NONE,BEAM,100-119,4,40F5,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,60,NONE,BEAM,100-119,4,40F6,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,30,NONE,BEAM,100-119,4,41F4,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,69,NONE,BEAM,80-89,4,32F2,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,18,NONE,BEAM,80-89,4,32F3,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,459,NONE,BEAM,80-89,4,33F2,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,189,NONE,BEAM,80-89,4,33F3,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,1099,NONE,BEAM,80-89,4,34F2,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,266,NONE,BEAM,80-89,4,34F3,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,126,NONE,BEAM,80-89,4,35F2,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,530,NONE,BEAM,80-89,4,35F3,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,48,NONE,BEAM,80-89,4,36F1,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,120,NONE,BEAM,80-89,4,36F2,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,174,NONE,BEAM,80-89,4,36F3,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,48,NONE,BEAM,80-89,4,36F4,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,123,NONE,BEAM,80-89,4,36F5,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,72,NONE,BEAM,80-89,4,37F0,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,359,NONE,BEAM,80-89,4,37F2,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,280,NONE,BEAM,80-89,4,37F3,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,72,NONE,BEAM,80-89,4,37F4,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,496,NONE,BEAM,80-89,4,37F5,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,190,NONE,BEAM,80-89,4,37F6,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,104,NONE,BEAM,80-89,4,38F2,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,24,NONE,BEAM,80-89,4,38F3,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,96,NONE,BEAM,80-89,4,38F4,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,843,NONE,BEAM,80-89,4,38F5,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,518,NONE,BEAM,80-89,4,38F6,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,248,NONE,BEAM,80-89,4,39F5,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,366,NONE,BEAM,80-89,4,39F6,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,24,NONE,BEAM,80-89,4,40F4,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,12,NONE,BEAM,80-89,4,40F5,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,1566,NONE,BEAM,80-89,4,40F6,3B2,BT2,CPART13B,O15M,2015
IIA,4,ENG,126,NONE,BEAM,80-89,4,40F7,3B2,BT2,CPART13B,O15M,2015
IIA,4,BEL,25,TBB_DEF_>=120_0_0,BEAM,>=120,4,37F3,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,8,TBB_DEF_>=120_0_0,BEAM,>=120,4,39F6,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,20,TBB_DEF_>=120_0_0,BEAM,>=120,4,41F5,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,662,TBB_DEF_>=120_0_0,BEAM,>=120,4,41F6,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,253,TBB_DEF_>=120_0_0,BEAM,>=120,4,41F7,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,68,TBB_DEF_>=120_0_0,BEAM,>=120,4,42F5,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,1893,TBB_DEF_>=120_0_0,BEAM,>=120,4,42F6,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,1747,TBB_DEF_>=120_0_0,BEAM,>=120,4,42F7,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,24,TBB_DEF_>=120_0_0,BEAM,>=120,4,43F6,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,1367,TBB_DEF_>=120_0_0,BEAM,>=120,4,43F7,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,2124,TBB_DEF_>=120_0_0,BEAM,>=120,4,43F8,3B2,BT1,NONE,O15M,2015
IIA,4,BEL,28,TBB_CRU_16-31_0_0,BEAM,16-31,4,31F1,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,3422,TBB_CRU_16-31_0_0,BEAM,16-31,4,31F2,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,2054,TBB_CRU_16-31_0_0,BEAM,16-31,4,31F3,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,12,TBB_CRU_16-31_0_0,BEAM,16-31,4,32F1,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,646,TBB_CRU_16-31_0_0,BEAM,16-31,4,32F3,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,420,TBB_CRU_16-31_0_0,BEAM,16-31,4,33F1,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,50,TBB_CRU_16-31_0_0,BEAM,16-31,4,33F3,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,174,TBB_CRU_16-31_0_0,BEAM,16-31,4,33F4,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,46,TBB_CRU_16-31_0_0,BEAM,16-31,4,34F3,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,81,TBB_CRU_16-31_0_0,BEAM,16-31,4,34F4,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,92,TBB_CRU_16-31_0_0,BEAM,16-31,4,36F5,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,347,TBB_CRU_16-31_0_0,BEAM,16-31,4,37F5,3B2,BEAM,NONE,O15M,2015
IIA,4,BEL,946,TBB_DEF_80-89_0_0,BEAM,80-89,4,31F1,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,1583,TBB_DEF_80-89_0_0,BEAM,80-89,4,31F2,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,54,TBB_DEF_80-89_0_0,BEAM,80-89,4,31F3,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,317,TBB_DEF_80-89_0_0,BEAM,80-89,4,32F1,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,1044,TBB_DEF_80-89_0_0,BEAM,80-89,4,32F2,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,420,TBB_DEF_80-89_0_0,BEAM,80-89,4,33F2,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,394,TBB_DEF_80-89_0_0,BEAM,80-89,4,34F2,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,20,TBB_DEF_80-89_0_0,BEAM,80-89,4,35F2,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,72,TBB_DEF_80-89_0_0,BEAM,80-89,4,35F3,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,50,TBB_DEF_80-89_0_0,BEAM,80-89,4,36F0,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,339,TBB_DEF_80-89_0_0,BEAM,80-89,4,36F1,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,622,TBB_DEF_80-89_0_0,BEAM,80-89,4,36F2,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,282,TBB_DEF_80-89_0_0,BEAM,80-89,4,36F3,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,318,TBB_DEF_80-89_0_0,BEAM,80-89,4,36F4,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,175,TBB_DEF_80-89_0_0,BEAM,80-89,4,36F5,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,110,TBB_DEF_80-89_0_0,BEAM,80-89,4,36F6,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,121,TBB_DEF_80-89_0_0,BEAM,80-89,4,37F0,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,337,TBB_DEF_80-89_0_0,BEAM,80-89,4,37F1,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,940,TBB_DEF_80-89_0_0,BEAM,80-89,4,37F2,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,22,TBB_DEF_80-89_0_0,BEAM,80-89,4,37F3,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,392,TBB_DEF_80-89_0_0,BEAM,80-89,4,37F4,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,1359,TBB_DEF_80-89_0_0,BEAM,80-89,4,37F5,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,1205,TBB_DEF_80-89_0_0,BEAM,80-89,4,37F6,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,945,TBB_DEF_80-89_0_0,BEAM,80-89,4,38E9,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,122,TBB_DEF_80-89_0_0,BEAM,80-89,4,38F5,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,1576,TBB_DEF_80-89_0_0,BEAM,80-89,4,38F6,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,260,TBB_DEF_80-89_0_0,BEAM,80-89,4,39F6,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,44,TBB_DEF_80-89_0_0,BEAM,80-89,4,40F6,3B2,BT2,NONE,O15M,2015
IIA,4,BEL,38,TBB_DEF_80-89_0_0,BEAM,80-89,4,43F8,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,4,NONE,BEAM,100-119,4,39F4,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,49,NONE,BEAM,100-119,4,40F4,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,59,NONE,BEAM,16-31,4,34F4,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,210,NONE,BEAM,16-31,4,35F4,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,37,NONE,BEAM,16-31,4,35F5,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,340,NONE,BEAM,16-31,4,35F6,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,294,NONE,BEAM,16-31,4,35F8,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,726,NONE,BEAM,16-31,4,36F5,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,12055,NONE,BEAM,16-31,4,36F6,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,11054,NONE,BEAM,16-31,4,36F7,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,13156,NONE,BEAM,16-31,4,36F8,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,6,NONE,BEAM,16-31,4,37F6,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,132,NONE,BEAM,16-31,4,37F7,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,24367,NONE,BEAM,16-31,4,37F8,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,5,NONE,BEAM,16-31,4,38F5,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,9,NONE,BEAM,16-31,4,38F6,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,671,NONE,BEAM,16-31,4,38F7,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,11070,NONE,BEAM,16-31,4,38F8,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,473,NONE,BEAM,16-31,4,39F8,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,10,NONE,BEAM,16-31,4,42F6,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,4,NONE,BEAM,16-31,4,42F8,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,10,NONE,BEAM,55-69,4,36F6,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,25,NONE,BEAM,55-69,4,36F7,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,44,NONE,BEAM,70-79,4,36F7,3B2,BEAM,NONE,O15M,2015
IIA,4,DEU,144,NONE,BEAM,80-89,4,34F4,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,341,NONE,BEAM,80-89,4,35F3,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,360,NONE,BEAM,80-89,4,35F4,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,266,NONE,BEAM,80-89,4,36F3,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,985,NONE,BEAM,80-89,4,36F4,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,21,NONE,BEAM,80-89,4,36F5,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,22,NONE,BEAM,80-89,4,37F2,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,354,NONE,BEAM,80-89,4,37F3,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,422,NONE,BEAM,80-89,4,37F4,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,239,NONE,BEAM,80-89,4,37F5,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,541,NONE,BEAM,80-89,4,37F6,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,167,NONE,BEAM,80-89,4,37F7,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,45,NONE,BEAM,80-89,4,38F3,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,63,NONE,BEAM,80-89,4,38F4,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,271,NONE,BEAM,80-89,4,38F5,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,252,NONE,BEAM,80-89,4,38F6,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,241,NONE,BEAM,80-89,4,39F5,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,147,NONE,BEAM,80-89,4,39F6,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,153,NONE,BEAM,80-89,4,40F5,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,474,NONE,BEAM,80-89,4,40F6,3B2,BT2,NONE,O15M,2015
IIA,4,DEU,37,NONE,BEAM,80-89,4,40F7,3B2,BT2,NONE,O15M,2015
IIA,4,DNK,12,TBB_DEF_>=120_0_0,BEAM,>=120,4,42F6,3B2,BT1,NONE,O15M,2015
IIA,4,DNK,725,TBB_DEF_>=120_0_0,BEAM,>=120,4,42F7,3B2,BT1,NONE,O15M,2015
IIA,4,DNK,47,TBB_DEF_>=120_0_0,BEAM,>=120,4,43F5,3B2,BT1,NONE,O15M,2015
IIA,4,DNK,35,TBB_DEF_>=120_0_0,BEAM,>=120,4,43F6,3B2,BT1,NONE,O15M,2015
IIA,4,DNK,225,TBB_DEF_>=120_0_0,BEAM,>=120,4,43F7,3B2,BT1,NONE,O15M,2015
IIA,4,DNK,380,TBB_DEF_>=120_0_0,BEAM,>=120,4,43F8,3B2,BT1,NONE,O15M,2015
IIA,4,DNK,437,TBB_CRU_16-31_0_0,BEAM,16-31,4,38F7,3B2,BEAM,NONE,O15M,2015
IIA,4,DNK,960,TBB_CRU_16-31_0_0,BEAM,16-31,4,38F8,3B2,BEAM,NONE,O15M,2015
IIA,4,DNK,8970,TBB_CRU_16-31_0_0,BEAM,16-31,4,39F8,3B2,BEAM,NONE,O15M,2015
