annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,NLD,MIX,OTTER,0.286,80-89,2,36F3,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,NLD,MIX,OTTER,0.215,80-89,2,36F4,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,NLD,MIX,OTTER,0.066,80-89,2,37F2,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,NLD,MIX,OTTER,0.052,80-89,2,37F4,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,NLD,MIX,OTTER,0.054,80-89,2,37F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,NLD,MIX,OTTER,0.006,80-89,2,37F6,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,NLD,MIX,OTTER,0.07,80-89,2,39F6,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,NLD,MIX,OTTER,0.013,80-89,2,40F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,NLD,MIX,OTTER,0.02,90-99,2,36F3,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,ENG,NONE,POTS,0.0292,100-109,2,38E9,3B2,POTS,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.428,>=120,3,34F3,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.071,>=120,3,37F3,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.139,>=120,3,41F5,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,1.208,>=120,3,41F6,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.475,>=120,3,41F7,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.117,>=120,3,42F2,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.055,>=120,3,42F5,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,2.534,>=120,3,42F6,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,1.317,>=120,3,42F7,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.22,>=120,3,43F6,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,1.696,>=120,3,43F7,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.464,>=120,3,43F8,3B2,BT1,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.804,16-31,3,31F2,3B2,BEAM,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.781,16-31,3,31F3,3B2,BEAM,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.002,16-31,3,32F2,3B2,BEAM,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.124,16-31,3,32F3,3B2,BEAM,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,2.368,70-79,3,33F2,3B2,BEAM,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.005,70-79,3,42F6,3B2,BEAM,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.001,70-79,3,42F7,3B2,BEAM,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.001,70-79,3,43F7,3B2,BEAM,SOL,NONE,O15M,2014
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0,70-79,3,43F8,3B2,BEAM,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_NONE,NONE,1.43,NONE,2,41F8,3B2,NONE,SOL,NONE,U10M,2014
IIA,4,DNK,DNK_NONE,NONE,0.253,NONE,2,42F8,3B2,NONE,SOL,NONE,U10M,2014
IIA,4,DNK,DNK_NONE,NONE,0.183,NONE,2,43F8,3B2,NONE,SOL,NONE,U10M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,1.944,80-89,2,31F1,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,2.688,80-89,2,31F3,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,17.795,80-89,2,32F1,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.243,80-89,2,33F1,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.029,80-89,2,36F3,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.117,80-89,2,36F4,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.033,80-89,2,36F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.074,80-89,2,37F2,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.553,80-89,2,37F4,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.176,80-89,2,37F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.005,80-89,2,37F6,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.002,80-89,2,38F4,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.001,80-89,2,38F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0,80-89,2,38F6,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.001,80-89,2,39F4,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.022,80-89,2,39F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.143,80-89,2,39F6,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.052,80-89,2,40F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.021,80-89,2,41F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.002,>=120,2,41F7,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.001,>=120,2,43F7,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.005,100-119,2,36F3,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.021,100-119,2,37F5,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.012,100-119,2,37F6,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.002,100-119,2,38F3,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.003,100-119,2,40F7,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.039,100-119,2,41F7,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.002,100-119,2,42F6,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,42F7,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.002,100-119,2,43F7,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.042,80-89,2,36F4,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.023,80-89,2,37F2,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.01,80-89,2,39F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.023,80-89,2,39F6,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.015,80-89,2,40F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,OTTER,0.016,80-89,2,41F5,3B2,TR2,SOL,NONE,O15M,2014
IIA,4,ENG,NONE,OTTER,0.8893,>=120,2,37E9,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0038,>=120,2,38E8,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0025,>=120,2,39E8,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,2.3884,100-119,2,31F1,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0342,100-119,2,32F1,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,6.2526,80-89,2,31F1,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,8.9033,80-89,2,32F1,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,2.2302,80-89,2,33F1,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.6547,80-89,2,34F0,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0441,80-89,2,35F0,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0057,80-89,2,37E9,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.4916,80-89,2,38E8,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0005,80-89,2,38E9,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.1305,80-89,2,39E8,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.5062,90-99,2,33F1,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,POTS,0.0073,NONE,2,31F1,3B2,POTS,SOL,NONE,O10T15M,2014
IIA,4,FRA,NONE,POTS,0.09686,NONE,2,31F1,3B2,POTS,SOL,NONE,O10T15M,2014
IIA,4,ENG,NONE,POTS,0.3579,NONE,2,31F1,3B2,POTS,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,POTS,0.0006,NONE,2,32F1,3B2,POTS,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,POTS,0.0626,NONE,2,33F1,3B2,POTS,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,POTS,0.0012,NONE,2,34F1,3B2,POTS,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,POTS,0.0145,NONE,2,37E9,3B2,POTS,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,POTS,0.0008,NONE,2,38E8,3B2,POTS,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,POTS,0.0073,NONE,2,38E9,3B2,POTS,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,POTS,0.0005,NONE,2,39E8,3B2,POTS,SOL,NONE,U10M,2014
IIA,4,BEL,GTR_DEF_0_0_0,TRAMMEL,0.809,NONE,2,32F2,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_>=220_0_0,TRAMMEL,0.018,>=220,2,41F7,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.007,110-149,2,41F6,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.304,110-149,2,41F7,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.015,110-149,2,42F6,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.007,110-149,2,42F7,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.01,110-149,2,42F8,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_>=220_0_0,TRAMMEL,0.025,150-219,2,41F6,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.017,150-219,2,39F5,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.024,150-219,2,40F4,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.006,150-219,2,40F6,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.037,150-219,2,40F7,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.012,150-219,2,40F8,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.002,150-219,2,41F5,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.251,150-219,2,41F7,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.249,150-219,2,41F8,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.017,150-219,2,42F6,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.064,150-219,2,42F8,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.006,150-219,2,43F5,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.029,150-219,2,43F8,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,FRA,NONE,TRAMMEL,0.0174,>=220,2,31F1,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,FRA,NONE,TRAMMEL,0.0036,>=220,2,31F2,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,FRA,NONE,TRAMMEL,0.34235,90-99,2,31F1,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,FRA,NONE,TRAMMEL,8.51196,90-99,2,31F2,3B2,GT1,SOL,NONE,O15M,2014
IIA,4,SCO,NONE,DEM_SEINE,0.0041,>=120,3,46E6,3B2,TR1,SOL,CPART13C,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.005,150-219,3,42F7,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.001,150-219,3,42F8,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.1502,>=220,3,38E8,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0656,100-109,3,31F0,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,21.0005,100-109,3,31F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.3313,100-109,3,32F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,1.0894,100-109,3,33F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0416,110-149,3,31F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.1781,110-149,3,32F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0107,110-149,3,37E9,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0906,110-149,3,38E8,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.1157,80-89,3,32F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,4.0555,80-89,3,33F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,7.7566,90-99,3,31F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0012,90-99,3,32F0,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0838,90-99,3,32F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.6104,90-99,3,33F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0844,90-99,3,34F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.037,100-109,3,32F3,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.011,100-109,3,32F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,3.024,100-109,3,33F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.269,100-109,3,34F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.022,110-149,3,32F3,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.017,110-149,3,33F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.045,150-219,3,34F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.37,90-99,3,33F3,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,7.939,90-99,3,33F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,FLAT,BEAM,0.375,80-89,1,38F4,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,17.651,80-89,1,38F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,24.416,80-89,1,38F6,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.69,80-89,1,38F7,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,4.648,80-89,1,39F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,20.863,80-89,1,39F6,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.073,80-89,1,39F7,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,3.657,80-89,1,40F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,61.651,80-89,1,40F6,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,7.788,80-89,1,40F7,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.187,80-89,1,53F2,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.671,90-99,1,36F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,SCO,NONE,BEAM,0.7561,80-89,1,36F3,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,SCO,NONE,BEAM,0.3619,80-89,1,37F4,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,SCO,NONE,BEAM,1.9631,80-89,1,37F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,SCO,NONE,BEAM,0.2335,80-89,1,38F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,SCO,NONE,BEAM,0.8582,80-89,1,38F6,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,SCO,NONE,BEAM,1.8181,80-89,1,39F6,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,SCO,NONE,BEAM,7.2365,80-89,1,40F6,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,SCO,NONE,BEAM,1.7597,80-89,1,40F7,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,ENG,NONE,DREDGE,0.0028,<16,1,37E9,3B2,DREDGE,SOL,NONE,O10T15M,2014
IIA,4,DEU,NONE,GILL,7.251,100-109,1,33F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,1.245,100-109,1,33F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,4.46,100-109,1,34F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,1.905,100-109,1,34F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,1.5,100-109,1,35F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,2.9,100-109,1,35F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,0.002,110-149,1,43F8,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,ENG,NONE,OTTER,0.1813,80-89,1,31F0,3B2,TR2,SOL,CPART13B,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.001,80-89,1,38E8,3B2,TR2,SOL,CPART13B,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0022,80-89,1,38E9,3B2,TR2,SOL,CPART13B,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0012,80-89,1,39E8,3B2,TR2,SOL,CPART13B,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0074,80-89,1,39E9,3B2,TR2,SOL,CPART13B,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0031,>=120,1,37F3,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0003,>=120,1,39F5,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0006,>=120,1,40F4,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0006,100-119,1,38F4,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0001,100-119,1,39F5,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.052,80-89,1,31F1,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0125,80-89,1,35F3,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0876,80-89,1,36F4,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.13,80-89,1,37F4,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.001,80-89,1,38E8,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.1634,80-89,1,38F5,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0029,80-89,1,39E9,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.3573,80-89,1,39F5,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0751,80-89,1,39F6,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0493,90-99,1,38E8,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0205,90-99,1,38E9,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0915,90-99,1,39E8,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0153,90-99,1,39E9,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0026,90-99,1,39F0,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0015,90-99,1,40E8,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.3195,>=120,1,37E9,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0041,>=120,1,38E8,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0005,>=120,1,39E8,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0062,>=120,1,39E9,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,1.0669,100-119,1,31F1,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.1495,100-119,1,32F0,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0006,100-119,1,37E9,3B2,TR1,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0238,80-89,1,31F0,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,2.5524,80-89,1,31F1,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.8943,80-89,1,32F1,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.3153,80-89,1,34F0,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.8122,80-89,1,38E8,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0069,80-89,1,38E9,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.2472,80-89,1,39E8,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,OTTER,0.0339,90-99,1,33F1,3B2,TR2,SOL,CPART13C,U10M,2014
IIA,4,ENG,NONE,BEAM,0.0324,>=120,2,39F3,3B2,BT1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0019,>=120,2,39F4,3B2,BT1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0002,>=120,2,40F2,3B2,BT1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.007,>=120,2,40F4,3B2,BT1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0017,>=120,2,41F5,3B2,BT1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0015,>=120,2,41F6,3B2,BT1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0017,100-119,2,36F4,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0686,100-119,2,37F2,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0701,100-119,2,37F3,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.1421,100-119,2,38F2,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.2667,100-119,2,38F3,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0718,100-119,2,38F4,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.1414,100-119,2,39F2,3B2,BT2,SOL,CPART13B,O15M,2014
