annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,BEL,NONE,BEAM,4.72,80-89,3,33F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,69.501,80-89,3,33F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,0.093,80-89,3,33F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,8.804,80-89,3,34F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,0.12,80-89,3,36F0,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,0.165,80-89,3,36F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,5.979,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,0.141,80-89,3,37F0,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,5.887,80-89,3,37F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,2.495,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,0.4,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,0.105,80-89,3,37F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,0.335,80-89,3,38E9,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,0.05,80-89,3,38F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,0.375,80-89,3,38F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.2,16-31,3,35F3,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.2,16-31,3,36F3,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.065,16-31,3,36F8,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.2,16-31,3,37F4,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.16,16-31,3,37F5,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.09,16-31,3,37F7,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.404,16-31,3,37F8,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.004,16-31,3,38F7,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.265,16-31,3,38F8,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,4.389,80-89,3,35F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.592,80-89,3,35F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,2.87,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,25.397,80-89,3,36F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,4.368,80-89,3,36F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.803,80-89,3,36F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.01,80-89,3,36F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.184,80-89,3,36F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.03,80-89,3,36F8,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,2.9,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,1.895,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,10.804,80-89,3,37F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,6.158,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,5.754,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,2.71,80-89,3,37F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.211,80-89,3,37F8,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.334,80-89,3,38F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,4.203,80-89,3,38F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,2.065,80-89,3,38F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.009,80-89,3,38F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.076,80-89,3,38F8,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_TBB_DEF_>=120_0_0,BEAM,0.005,>=120,3,43F8,3B2,BT1,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0074,<16,3,38F1,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0018,<16,3,38F3,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,BEAM,0.005,<16,3,39F2,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,BEAM,1.4347,80-89,3,32F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,BEAM,1.451,80-89,3,33F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,0.1335,80-89,3,31F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,2.2579,80-89,3,31F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,0.0246,90-99,3,31F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.2,<16,3,37F6,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.275,<16,3,37F7,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.4,<16,3,38F7,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.41,100-119,3,31F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.575,100-119,3,32F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.42,100-119,3,36F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.06,100-119,3,39F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.825,100-119,3,39F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.1,16-31,3,31F2,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.472,16-31,3,31F3,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.065,16-31,3,32F2,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.56,16-31,3,32F3,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.5,16-31,3,37F5,3B2,BEAM,SOL,NONE,O15M,2010
IIA,2 EU,NLD,FLAT,BEAM,0.015,80-89,3,67F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,6.1,80-89,3,31F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,68.043,80-89,3,31F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,3.011,80-89,3,31F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,2.265,80-89,3,32F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,98.031,80-89,3,32F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,58.859,80-89,3,32F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,2.753,80-89,3,32F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,51.372,80-89,3,33F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,66.694,80-89,3,33F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,50.937,80-89,3,33F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,314.503,80-89,3,34F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,87.373,80-89,3,34F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,65.218,80-89,3,34F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,1.054,80-89,3,35F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,115.991,80-89,3,35F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,122.548,80-89,3,35F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,17.037,80-89,3,35F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.56,80-89,3,35F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,1.804,80-89,3,36F0,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,20.877,80-89,3,36F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,25.184,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,85.126,80-89,3,36F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,19.121,80-89,3,36F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,9.766,80-89,3,36F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.98,80-89,3,36F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,1.885,80-89,3,36F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,5.037,80-89,3,37F0,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,11.672,80-89,3,37F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,3.116,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,9.222,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,23.922,80-89,3,37F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,29.495,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,52.52,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,77.039,80-89,3,37F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.446,80-89,3,38F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.97,80-89,3,38F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,12.004,80-89,3,38F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,33.02,80-89,3,38F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.4,80-89,3,38F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,1.72,80-89,3,39F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,3.632,80-89,3,39F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.035,80-89,3,39F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.075,80-89,3,40F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.21,80-89,3,40F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.03,80-89,3,41F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.02,80-89,3,42F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.505,90-99,3,38F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.36,90-99,3,39F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.44,90-99,3,40F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,BEAM,0.021,80-89,3,37F8,3B2,BT2,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,BEAM,0.0306,<16,3,31F1,3B2,BEAM,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,BEAM,0.1258,80-89,3,31F1,3B2,BT2,SOL,NONE,U10M,2010
IIA,4,BEL,NONE,GILL,1.206,NONE,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,GILL,8.51,NONE,3,31F2,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,GILL,0.25,NONE,3,31F3,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,GILL,0.015,NONE,3,32F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_CRU_>0_0_0,GILL,0.001,>=220,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_>=220_0_0,GILL,0.002,>=220,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.579,100-109,3,32F3,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,1.537,100-109,3,33F2,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.424,100-109,3,34F3,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,4.476,100-109,3,34F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.943,100-109,3,35F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.026,100-109,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.032,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.001,110-149,3,41F8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.003,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.001,110-149,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.006,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.007,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.3797,100-109,3,32F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.0187,100-109,3,33F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.0094,100-109,3,38E8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.0145,110-149,3,32F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.027,110-149,3,33F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.017,150-219,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,NLD,PASS,GILL,1.94,100-109,3,33F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,NLD,PASS,GILL,0.69,100-109,3,34F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,NLD,PASS,GILL,1.236,90-99,3,33F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,NLD,PASS,GILL,0.16,90-99,3,34F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,OTTER,3.135,70-79,3,31F2,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,DEU,NONE,OTTER,0.275,80-89,3,39F6,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,>=120,3,41F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.044,>=120,3,42F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.003,>=120,3,42F8,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.003,>=120,3,43F8,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.033,100-119,3,41F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.052,100-119,3,42F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.009,100-119,3,43F8,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,OTTER,0.0065,>=120,3,38E9,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,OTTER,0.0004,>=120,3,38F0,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,OTTER,0.0021,>=120,3,39E9,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.222,80-89,3,31F1,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,1.764,80-89,3,31F2,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.141,80-89,3,37E9,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.035,80-89,3,39F0,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,NLD,MIX,OTTER,0.1,100-119,3,33F4,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,NLD,MIX,OTTER,0.41,80-89,3,33F4,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,NLD,MIX,OTTER,0.055,80-89,3,38F5,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,DEU,NONE,OTTER,0.002,100-119,3,39F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,DEU,NONE,OTTER,0.07,80-89,3,36F2,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,DEU,NONE,OTTER,0.174,80-89,3,37F2,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,DEU,NONE,OTTER,0.001,80-89,3,37F4,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,DEU,NONE,OTTER,0.001,80-89,3,38F4,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,DEU,NONE,OTTER,0.002,80-89,3,40F5,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,DEU,NONE,OTTER,0.003,90-99,3,39F5,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0221,>=120,3,37F1,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0371,>=120,3,37F2,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0108,>=120,3,37F3,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0002,>=120,3,37F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0016,>=120,3,38F0,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.002,>=120,3,38F1,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.038,>=120,3,38F2,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0062,>=120,3,38F3,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0291,>=120,3,38F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0063,>=120,3,38F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0005,>=120,3,39E9,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0005,>=120,3,39F0,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.011,>=120,3,39F2,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0121,>=120,3,39F3,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0083,>=120,3,39F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0206,>=120,3,39F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0007,>=120,3,39F6,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0024,>=120,3,40F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0053,>=120,3,41F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0012,100-119,3,38F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.003,100-119,3,38F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.005,100-119,3,39F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.004,100-119,3,39F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,1.6448,80-89,3,32F1,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0003,80-89,3,39E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0903,80-89,3,39F6,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,BEL,NONE,TRAMMEL,2.64,NONE,3,31F2,3B2,GT1,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,TRAMMEL,2.17,NONE,3,32F2,3B2,GT1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,TRAMMEL,1.764,100-109,3,33F3,3B2,GT1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,TRAMMEL,0.222,100-109,3,35F3,3B2,GT1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,TRAMMEL,0.286,100-109,3,35F5,3B2,GT1,SOL,NONE,O15M,2010
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.048,110-149,3,31F2,3B2,GT1,SOL,NONE,O15M,2010
IIA,4,FRA,MIS_MIS_0_0_0,TRAMMEL,0.02,110-149,3,31F2,3B2,GT1,SOL,NONE,O15M,2010
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.14492,90-99,3,31F1,3B2,GT1,SOL,NONE,O15M,2010
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,9.52004,90-99,3,31F2,3B2,GT1,SOL,NONE,O15M,2010
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,1.1708,80-89,3,31F2,3B2,GT1,SOL,NONE,U10M,2010
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,1.3815,90-99,3,31F2,3B2,GT1,SOL,NONE,U10M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.003,110-149,4,42F7,3B2,GN1,SOL,NONE,U10M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.012,110-149,4,43F8,3B2,GN1,SOL,NONE,U10M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.001,110-149,4,43F8,3B2,GN1,SOL,NONE,U10M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.006,150-219,4,43F8,3B2,GN1,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,BEAM,0.0436,80-89,2,38F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.8583,80-89,2,38F6,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0016,80-89,2,39F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0834,80-89,2,39F5,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.1875,80-89,2,39F6,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0303,80-89,2,40F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.2079,80-89,2,40F5,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0071,90-99,2,37F2,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0001,90-99,2,37F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0126,90-99,2,38F2,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.002,90-99,2,38F6,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0104,90-99,2,39F5,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.001,90-99,2,39F6,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,BEL,NONE,BEAM,0.873,16-31,2,31F2,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,0.036,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,63.403,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,BEAM,51.52,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2010
