annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,SCO,927,NONE,OTTER,80-89,3,48E9,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,6312,NONE,OTTER,80-89,3,48F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,24,NONE,OTTER,80-89,3,49E6,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,20,NONE,OTTER,80-89,3,49E7,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,100,NONE,OTTER,80-89,3,49E8,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,124,NONE,OTTER,80-89,3,49E9,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,482,NONE,OTTER,80-89,3,49F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,264,NONE,OTTER,80-89,3,49F1,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,104,NONE,OTTER,80-89,3,50E9,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,414,NONE,OTTER,80-89,3,50F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,60,NONE,OTTER,90-99,3,36F2,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,1411,NONE,OTTER,90-99,3,37F1,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,553,NONE,OTTER,90-99,3,37F2,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,204,NONE,OTTER,90-99,3,38E8,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,597,NONE,OTTER,90-99,3,39E8,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,385,NONE,OTTER,90-99,3,39E9,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,446,NONE,OTTER,90-99,3,39F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,30,NONE,OTTER,90-99,3,39F1,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,168,NONE,OTTER,90-99,3,40E8,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,24,NONE,OTTER,90-99,3,40E9,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,288,NONE,OTTER,90-99,3,40F6,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,372,NONE,OTTER,90-99,3,41E7,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,384,NONE,OTTER,90-99,3,41F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,219,NONE,OTTER,90-99,3,41F1,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,2132,NONE,OTTER,90-99,3,42F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,824,NONE,OTTER,90-99,3,42F1,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,206,NONE,OTTER,90-99,3,43E9,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,173,NONE,OTTER,90-99,3,43F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,526,NONE,OTTER,90-99,3,43F1,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,612,NONE,OTTER,90-99,3,44E6,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,224,NONE,OTTER,90-99,3,44E7,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,48,NONE,OTTER,90-99,3,44E8,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,318,NONE,OTTER,90-99,3,44F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,53,NONE,OTTER,90-99,3,44F1,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,168,NONE,OTTER,90-99,3,45E7,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,54,NONE,OTTER,90-99,3,45E8,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,53,NONE,OTTER,90-99,3,45E9,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,199,NONE,OTTER,90-99,3,45F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,280,NONE,OTTER,90-99,3,45F1,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,21,NONE,OTTER,90-99,3,46E6,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,28,NONE,OTTER,90-99,3,46E8,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,171,NONE,OTTER,90-99,3,46E9,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,287,NONE,OTTER,90-99,3,46F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,582,NONE,OTTER,90-99,3,47E6,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,178,NONE,OTTER,90-99,3,47E9,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,1072,NONE,OTTER,90-99,3,47F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,51,NONE,OTTER,90-99,3,47F1,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,40,NONE,OTTER,90-99,3,48E6,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,27,NONE,OTTER,90-99,3,48E9,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,1107,NONE,OTTER,90-99,3,48F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,154,NONE,OTTER,90-99,3,49F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,26,NONE,OTTER,90-99,3,50F0,3B2,TR2,NONE,O15M,2006
IIA,4,SCO,264,NONE,OTTER,NONE,3,48E9,3B2,OTTER,NONE,O15M,2006
IIA,4,SWE,219,NONE,OTTER,>=120,3,43F6,3B2,TR1,NONE,O15M,2006
IIA,4,SWE,1507,NONE,OTTER,>=120,3,43F7,3B2,TR1,NONE,O15M,2006
IIA,4,SWE,29,NONE,OTTER,>=120,3,43F8,3B2,TR1,NONE,O15M,2006
IIA,4,SWE,6,NONE,OTTER,>=120,3,44F4,3B2,TR1,NONE,O15M,2006
IIA,4,SWE,42,NONE,OTTER,>=120,3,44F5,3B2,TR1,NONE,O15M,2006
IIA,4,SWE,164,NONE,OTTER,>=120,3,44F6,3B2,TR1,NONE,O15M,2006
IIA,4,SWE,6,NONE,OTTER,>=120,3,44F7,3B2,TR1,NONE,O15M,2006
IIA,4,DNK,30,DNK_BUNDGARN___N,POTS,10-30,3,41F8,3B2,POTS,NONE,U10M,2006
IIA,4,DNK,32,DNK_REST_NORD__N,POTS,10-30,3,40F8,3B2,POTS,NONE,U10M,2006
IIA,4,DNK,14,DNK_REST_NORD__N,POTS,10-30,3,41F8,3B2,POTS,NONE,U10M,2006
IIA,4,DNK,6,DNK_REST_NORD__N,POTS,31-49,3,41F8,3B2,POTS,NONE,U10M,2006
IIA,4,DNK,24,DNK_REST_NORD__N,POTS,NONE,3,41F8,3B2,POTS,NONE,U10M,2006
IIA,4,DNK,4,DNK_REST_NORD__N,POTS,NONE,3,42F8,3B2,POTS,NONE,U10M,2006
IIA,4,DNK,7,DNK_REST_NORD__N,POTS,NONE,3,43F8,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,1152,NONE,POTS,NONE,3,31F0,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,12060,NONE,POTS,NONE,3,31F1,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,384,NONE,POTS,NONE,3,32F0,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,9456,NONE,POTS,NONE,3,32F1,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,744,NONE,POTS,NONE,3,32F2,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,7032,NONE,POTS,NONE,3,33F1,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,43608,NONE,POTS,NONE,3,34F1,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,10320,NONE,POTS,NONE,3,35F0,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,5208,NONE,POTS,NONE,3,35F1,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,9528,NONE,POTS,NONE,3,36E9,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,19248,NONE,POTS,NONE,3,36F0,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,45144,NONE,POTS,NONE,3,37E9,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,2400,NONE,POTS,NONE,3,37F0,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,960,NONE,POTS,NONE,3,37F1,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,40536,NONE,POTS,NONE,3,38E8,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,38532,NONE,POTS,NONE,3,38E9,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,16164,NONE,POTS,NONE,3,39E8,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,120,NONE,POTS,NONE,3,39E9,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,336,NONE,POTS,NONE,3,40E7,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,15888,NONE,POTS,NONE,3,40E8,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,348,NONE,POTS,NONE,3,41E7,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,24,NONE,POTS,NONE,3,44E8,3B2,POTS,NONE,U10M,2006
IIA,4,ENG,24,NONE,POTS,NONE,3,46E6,3B2,POTS,NONE,U10M,2006
IIA,4,NIR,1056,NONE,POTS,NONE,3,40E8,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,10,DEEP,POTS,NONE,3,43E8,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,132,DEEP,POTS,NONE,3,46E6,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,4116,NONE,POTS,NONE,3,40E7,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,3600,NONE,POTS,NONE,3,40E8,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,1392,NONE,POTS,NONE,3,41E6,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,43884,NONE,POTS,NONE,3,41E7,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,24,NONE,POTS,NONE,3,41E8,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,41813,NONE,POTS,NONE,3,42E7,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,18223,NONE,POTS,NONE,3,43E8,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,312,NONE,POTS,NONE,3,44E5,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,10980,NONE,POTS,NONE,3,44E6,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,7152,NONE,POTS,NONE,3,44E7,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,25042,NONE,POTS,NONE,3,44E8,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,27288,NONE,POTS,NONE,3,45E6,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,42737,NONE,POTS,NONE,3,46E6,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,23545,NONE,POTS,NONE,3,47E6,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,35898,NONE,POTS,NONE,3,47E7,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,24,NONE,POTS,NONE,3,47E8,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,342,NONE,POTS,NONE,3,49E7,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,19767,NONE,POTS,NONE,3,49E8,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,312,NONE,POTS,NONE,3,49E9,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,1560,NONE,POTS,NONE,3,50E8,3B2,POTS,NONE,U10M,2006
IIA,4,SCO,1368,NONE,POTS,NONE,3,50E9,3B2,POTS,NONE,U10M,2006
IIA,4,DEU,55,NONE,DREDGE,<16,4,38F8,3B2,DREDGE,NONE,O15M,2006
IIA,4,DEU,4,NONE,DREDGE,16-31,4,38F8,3B2,DREDGE,NONE,O15M,2006
IIA,4,DEU,2,NONE,DREDGE,32-54,4,36F6,3B2,DREDGE,NONE,O15M,2006
IIA,4,DEU,5,NONE,DREDGE,32-54,4,36F7,3B2,DREDGE,NONE,O15M,2006
IIA,4,DEU,34,NONE,DREDGE,55-69,4,36F6,3B2,DREDGE,NONE,O15M,2006
IIA,4,DEU,28,NONE,DREDGE,55-69,4,36F7,3B2,DREDGE,NONE,O15M,2006
IIA,4,DNK,179,DNK_NONE,DREDGE,NONE,4,39F8,3B2,DREDGE,NONE,O15M,2006
IIA,4,DNK,249,DNK_NONE,DREDGE,NONE,4,42F8,3B2,DREDGE,NONE,O15M,2006
IIA,4,DNK,298,DNK_NONE,DREDGE,NONE,4,42F9,3B2,DREDGE,NONE,O15M,2006
IIA,4,ENG,48,NONE,DREDGE,<16,4,42E7,3B2,DREDGE,NONE,O15M,2006
IIA,4,ENG,456,NONE,DREDGE,<16,4,42E8,3B2,DREDGE,NONE,O15M,2006
IIA,4,ENG,54,NONE,DREDGE,<16,4,44E7,3B2,DREDGE,NONE,O15M,2006
IIA,4,IOM,96,NONE,DREDGE,<16,4,45E6,3B2,DREDGE,NONE,O15M,2006
IIA,4,IOM,12,NONE,DREDGE,<16,4,45E7,3B2,DREDGE,NONE,O15M,2006
IIA,4,IOM,84,NONE,DREDGE,100-119,4,43E8,3B2,DREDGE,NONE,O15M,2006
IIA,4,NLD,1,MIX,DREDGE,<16,4,36F6,3B2,DREDGE,NONE,O15M,2006
IIA,4,NLD,20,MIX,DREDGE,16-31,4,45E7,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,621,NONE,DREDGE,NONE,4,37E9,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,460,NONE,DREDGE,NONE,4,37F0,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,24,NONE,DREDGE,NONE,4,40E8,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,28,NONE,DREDGE,NONE,4,40E9,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,160,NONE,DREDGE,NONE,4,41E7,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,60,NONE,DREDGE,NONE,4,41E8,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,1400,NONE,DREDGE,NONE,4,42E7,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,508,NONE,DREDGE,NONE,4,42E8,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,48,NONE,DREDGE,NONE,4,42E9,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,144,NONE,DREDGE,NONE,4,43E7,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,548,NONE,DREDGE,NONE,4,43E8,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,24,NONE,DREDGE,NONE,4,43E9,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,797,NONE,DREDGE,NONE,4,44E6,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,683,NONE,DREDGE,NONE,4,44E7,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,36,NONE,DREDGE,NONE,4,44E8,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,740,NONE,DREDGE,NONE,4,45E6,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,556,NONE,DREDGE,NONE,4,45E7,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,20,NONE,DREDGE,NONE,4,45E8,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,528,NONE,DREDGE,NONE,4,46E7,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,72,NONE,DREDGE,NONE,4,49E8,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,696,NONE,DREDGE,NONE,4,49E9,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,336,NONE,DREDGE,NONE,4,50E8,3B2,DREDGE,NONE,O15M,2006
IIA,4,SCO,288,NONE,DREDGE,NONE,4,50E9,3B2,DREDGE,NONE,O15M,2006
IIA,4,DNK,33,DNK_KROGE______N,LONGLINE,NONE,4,41F7,3B2,LL1,NONE,O10T15M,2006
IIA,4,DNK,14,DNK_KROGE______N,LONGLINE,NONE,4,42F7,3B2,LL1,NONE,O10T15M,2006
IIA,4,DNK,15,DNK_KROGE______N,LONGLINE,NONE,4,42F8,3B2,LL1,NONE,O10T15M,2006
IIA,4,DNK,245,DNK_KROGE______N,LONGLINE,NONE,4,43F8,3B2,LL1,NONE,O10T15M,2006
IIA,4,DNK,48,DNK_KROGE______N,LONGLINE,NONE,4,48F4,3B2,LL1,NONE,O10T15M,2006
IIA,4,ENG,324,NONE,LONGLINE,NONE,4,33F1,3B2,LL1,NONE,O10T15M,2006
IIA,4,ENG,120,NONE,LONGLINE,NONE,4,33F2,3B2,LL1,NONE,O10T15M,2006
IIA,4,ENG,48,NONE,LONGLINE,NONE,4,34F1,3B2,LL1,NONE,O10T15M,2006
IIA,4,SCO,48,NONE,LONGLINE,NONE,4,50E8,3B2,LL1,NONE,O10T15M,2006
IIA,4,SCO,168,NONE,LONGLINE,NONE,4,50E9,3B2,LL1,NONE,O10T15M,2006
IIA,4,SWE,248,NONE,LONGLINE,NONE,4,43F7,3B2,LL1,NONE,O10T15M,2006
IIA,4,DNK,503,DNK_DEM_TRAWL__N,OTTER,>=120,4,43F8,3B2,TR1,NONE,U10M,2006
IIA,4,DNK,83,DNK_DEM_TRAWL__N,OTTER,100-119,4,43F8,3B2,TR1,NONE,U10M,2006
IIA,4,ENG,2964,NONE,OTTER,<16,4,32F1,3B2,OTTER,NONE,U10M,2006
IIA,4,ENG,48,NONE,OTTER,<16,4,38E8,3B2,OTTER,NONE,U10M,2006
IIA,4,ENG,24,NONE,OTTER,>=120,4,32F1,3B2,TR1,NONE,U10M,2006
IIA,4,ENG,48,NONE,OTTER,>=120,4,33F1,3B2,TR1,NONE,U10M,2006
IIA,4,ENG,336,NONE,OTTER,>=120,4,39E8,3B2,TR1,NONE,U10M,2006
IIA,4,ENG,48,NONE,OTTER,>=120,4,39E9,3B2,TR1,NONE,U10M,2006
IIA,4,ENG,24,NONE,OTTER,100-119,4,31F0,3B2,TR1,NONE,U10M,2006
IIA,4,ENG,96,NONE,OTTER,100-119,4,33F1,3B2,TR1,NONE,U10M,2006
IIA,4,ENG,408,NONE,OTTER,100-119,4,38E9,3B2,TR1,NONE,U10M,2006
IIA,4,ENG,24,NONE,OTTER,70-79,4,39E8,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,24,NONE,OTTER,80-89,4,31F0,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,2028,NONE,OTTER,80-89,4,31F1,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,600,NONE,OTTER,80-89,4,32F0,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,1176,NONE,OTTER,80-89,4,32F1,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,360,NONE,OTTER,80-89,4,33F1,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,25404,NONE,OTTER,80-89,4,38E8,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,3396,NONE,OTTER,80-89,4,38E9,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,4344,NONE,OTTER,80-89,4,39E8,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,264,NONE,OTTER,80-89,4,39E9,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,180,NONE,OTTER,80-89,4,40E7,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,24,NONE,OTTER,80-89,4,41E6,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,72,NONE,OTTER,80-89,4,44E6,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,72,NONE,OTTER,90-99,4,31F1,3B2,TR2,NONE,U10M,2006
IIA,4,ENG,24,NONE,OTTER,90-99,4,38E8,3B2,TR2,NONE,U10M,2006
IIA,4,FRA,4,COASTAL,OTTER,16-31,4,31F2,3B2,TR3,NONE,U10M,2006
IIA,4,FRA,38,COASTAL,OTTER,80-89,4,31F2,3B2,TR2,NONE,U10M,2006
IIA,4,NLD,5,MIX,OTTER,100-119,4,33F4,3B2,TR1,NONE,U10M,2006
IIA,4,NLD,10,MIX,OTTER,100-119,4,34F4,3B2,TR1,NONE,U10M,2006
IIA,4,NLD,1,MIX,OTTER,16-31,4,35F5,3B2,TR3,NONE,U10M,2006
IIA,4,NLD,4,MIX,OTTER,80-89,4,35F4,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,24,NONE,OTTER,>=120,4,44E6,3B2,TR1,NONE,U10M,2006
IIA,4,SCO,192,NONE,OTTER,100-119,4,39E8,3B2,TR1,NONE,U10M,2006
IIA,4,SCO,24,NONE,OTTER,100-119,4,44E6,3B2,TR1,NONE,U10M,2006
IIA,4,SCO,792,NONE,OTTER,32-54,4,41E7,3B2,OTTER,NONE,U10M,2006
IIA,4,SCO,696,NONE,OTTER,32-54,4,44E6,3B2,OTTER,NONE,U10M,2006
IIA,4,SCO,1152,NONE,OTTER,32-54,4,44E7,3B2,OTTER,NONE,U10M,2006
IIA,4,SCO,24,NONE,OTTER,32-54,4,44E8,3B2,OTTER,NONE,U10M,2006
IIA,4,SCO,24,NONE,OTTER,70-79,4,44E6,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,510,NONE,OTTER,70-79,4,46E6,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,48,NONE,OTTER,70-79,4,47E7,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,3780,NONE,OTTER,80-89,4,38E8,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,120,NONE,OTTER,80-89,4,38E9,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,1104,NONE,OTTER,80-89,4,39E8,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,558,NONE,OTTER,80-89,4,39E9,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,3780,NONE,OTTER,80-89,4,40E7,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,216,NONE,OTTER,80-89,4,40E8,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,3192,NONE,OTTER,80-89,4,41E6,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,9336,NONE,OTTER,80-89,4,41E7,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,48,NONE,OTTER,80-89,4,42E7,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,240,NONE,OTTER,80-89,4,42E8,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,96,NONE,OTTER,80-89,4,43E8,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,10062,NONE,OTTER,80-89,4,44E6,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,468,NONE,OTTER,80-89,4,44E7,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,504,NONE,OTTER,80-89,4,44E8,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,24,NONE,OTTER,80-89,4,45E6,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,120,NONE,OTTER,80-89,4,46E6,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,48,NONE,OTTER,80-89,4,49E8,3B2,TR2,NONE,U10M,2006
IIA,4,SCO,144,NONE,OTTER,NONE,4,44E6,3B2,OTTER,NONE,U10M,2006
IIA,4,SCO,120,NONE,OTTER,NONE,4,44E8,3B2,OTTER,NONE,U10M,2006
IIA,4,SCO,48,NONE,OTTER,NONE,4,46E6,3B2,OTTER,NONE,U10M,2006
IIA,4,NLD,14,MIX,PEL_SEINE,NONE,4,35F4,3B2,PEL_SEINE,NONE,O10T15M,2006
IIA,4,ENG,924,NONE,PEL_TRAWL,32-54,4,31F0,3B2,PEL_TRAWL,NONE,U10M,2006
IIA,4,ENG,336,NONE,PEL_TRAWL,32-54,4,32F0,3B2,PEL_TRAWL,NONE,U10M,2006
IIA,4,NLD,4,MIX,PEL_TRAWL,16-31,4,35F5,3B2,PEL_TRAWL,NONE,U10M,2006
IIA,4,DNK,24,DNK_GARN_TOR___N,TRAMMEL,150-219,4,40F8,3B2,GT1,NONE,O15M,2006
IIA,4,DNK,48,DNK_GARN_TOR___N,TRAMMEL,150-219,4,41F6,3B2,GT1,NONE,O15M,2006
IIA,4,DNK,21,DNK_GARN_TOR___N,TRAMMEL,150-219,4,42F7,3B2,GT1,NONE,O15M,2006
IIA,4,FRA,928,COASTAL,TRAMMEL,31-49,4,31F2,3B2,GT1,NONE,O15M,2006
IIA,4,FRA,24,COASTAL,TRAMMEL,90-99,4,31F1,3B2,GT1,NONE,O15M,2006
IIA,4,FRA,2314,COASTAL,TRAMMEL,90-99,4,31F2,3B2,GT1,NONE,O15M,2006
IIA,4,SCO,468,NONE,OTTER,>=120,3,43E8,3B2,TR1,NONE,O10T15M,2006
IIA,4,SCO,40,NONE,OTTER,>=120,3,44E8,3B2,TR1,NONE,O10T15M,2006
IIA,4,SCO,72,NONE,OTTER,>=120,3,50E8,3B2,TR1,NONE,O10T15M,2006
IIA,4,SCO,30,NONE,OTTER,100-119,3,39E8,3B2,TR1,NONE,O10T15M,2006
IIA,4,SCO,72,NONE,OTTER,100-119,3,42F0,3B2,TR1,NONE,O10T15M,2006
IIA,4,SCO,108,NONE,OTTER,100-119,3,44E7,3B2,TR1,NONE,O10T15M,2006
IIA,4,SCO,60,NONE,OTTER,32-54,3,40E7,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,24,NONE,OTTER,32-54,3,41E6,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,168,NONE,OTTER,32-54,3,41E7,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,618,NONE,OTTER,32-54,3,42E7,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,36,NONE,OTTER,32-54,3,42E8,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,276,NONE,OTTER,32-54,3,43E7,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,180,NONE,OTTER,32-54,3,43E8,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,1248,NONE,OTTER,32-54,3,44E6,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,1363,NONE,OTTER,32-54,3,44E7,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,210,NONE,OTTER,32-54,3,44E8,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,12,NONE,OTTER,32-54,3,45E7,3B2,OTTER,NONE,O10T15M,2006
IIA,4,SCO,24,NONE,OTTER,70-79,3,44E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,90,NONE,OTTER,80-89,3,37F1,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,124,NONE,OTTER,80-89,3,38E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,307,NONE,OTTER,80-89,3,39E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,358,NONE,OTTER,80-89,3,39E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,1921,NONE,OTTER,80-89,3,40E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,644,NONE,OTTER,80-89,3,40E8,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,200,NONE,OTTER,80-89,3,40E9,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,3048,NONE,OTTER,80-89,3,41E6,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,6786,NONE,OTTER,80-89,3,41E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,84,NONE,OTTER,80-89,3,41F0,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,1052,NONE,OTTER,80-89,3,42E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,2182,NONE,OTTER,80-89,3,44E6,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,2870,NONE,OTTER,80-89,3,44E7,3B2,TR2,NONE,O10T15M,2006
IIA,4,SCO,542,NONE,OTTER,80-89,3,44E8,3B2,TR2,NONE,O10T15M,2006
