annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,NLD,NONE,BEAM,5.587,80-89,2,37F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.085,80-89,2,37F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,2.898,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,61.465,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,1.749,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,4.303,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.731,80-89,2,40F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,25.736,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,0.0177,80-89,2,38F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,GNS_DEF_90-99_0_0,GILL,4.364,90-99,2,31F2,3B2,GN1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,GILL,0.09,100-109,2,40F7,3B2,GN1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,GILL,6.4,100-109,2,41F7,3B2,GN1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,GILL,9.509,100-109,2,42F7,3B2,GN1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,GILL,2.199,90-99,2,32F2,3B2,GN1,SOL,NONE,O15M,2016
IIA,4,FRA,MIS_MIS_0_0_0,DREDGE,0.29,90-99,1,31F1,3B2,DREDGE,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.002,>=220,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.635,100-109,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.332,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.001,110-149,1,41F8,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.001,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.001,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.024,150-219,1,41F8,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,1.397,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.001,150-219,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.123,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,2.217,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,1.345,90-99,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.629,90-99,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.0041,>=220,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.0582,100-109,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.0343,110-149,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.0001,150-219,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.032,100-109,1,31F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.84,100-109,1,33F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,5.389,100-109,1,34F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.073,100-109,1,35F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.002,110-149,1,33F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.002,110-149,1,34F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,1.646,90-99,1,33F3,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,3.381,90-99,1,33F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.008,>=120,1,31F1,3B2,TR1,SOL,CPART13C,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.2465,80-89,1,31F0,3B2,TR2,SOL,CPART13C,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.2285,80-89,1,31F1,3B2,TR2,SOL,CPART13C,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.1252,80-89,1,32F0,3B2,TR2,SOL,CPART13C,O10T15M,2016
IIA,4,ENG,NONE,OTTER,1.5351,80-89,1,32F1,3B2,TR2,SOL,CPART13C,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.2982,80-89,1,33F1,3B2,TR2,SOL,CPART13C,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.1648,80-89,1,38E8,3B2,TR2,SOL,CPART13C,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.0074,80-89,1,38E9,3B2,TR2,SOL,CPART13C,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.0061,80-89,1,39E8,3B2,TR2,SOL,CPART13C,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.0067,80-89,1,39E9,3B2,TR2,SOL,CPART13C,O10T15M,2016
IIA,4,SCO,NONE,OTTER,0.0007,>=120,1,39E9,3B2,TR1,SOL,CPART13C,O10T15M,2016
IIA,4,SCO,NONE,OTTER,0.0007,>=120,1,39F0,3B2,TR1,SOL,CPART13C,O10T15M,2016
IIA,4,SCO,NONE,OTTER,0.0007,>=120,1,40E8,3B2,TR1,SOL,CPART13C,O10T15M,2016
IIA,4,SCO,NONE,OTTER,0.0007,>=120,1,44F0,3B2,TR1,SOL,CPART13C,O10T15M,2016
IIA,4,SCO,NONE,OTTER,0.0036,100-119,1,39E9,3B2,TR1,SOL,CPART13C,O10T15M,2016
IIA,4,SCO,NONE,OTTER,0.0007,100-119,1,39F0,3B2,TR1,SOL,CPART13C,O10T15M,2016
IIA,4,SCO,NONE,OTTER,0.0047,90-99,1,39E8,3B2,TR2,SOL,CPART13C,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.0222,100-119,1,38E8,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0117,100-119,1,38E9,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0044,100-119,1,39E8,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0833,80-89,1,36F3,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0277,80-89,1,37F4,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0783,80-89,1,38F4,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0034,80-89,1,39E8,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0363,80-89,1,39F5,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.2074,80-89,1,39F6,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.1607,80-89,1,40F5,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.6741,80-89,1,40F6,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0171,90-99,1,38E8,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0002,90-99,1,38F0,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0417,90-99,1,39E8,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0044,90-99,1,39E9,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0023,90-99,1,39F0,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0007,90-99,1,41F1,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.022,110-149,1,40F5,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.056,110-149,1,40F6,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.008,110-149,1,41F5,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.221,110-149,1,41F6,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,4.721,110-149,1,41F7,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.081,150-219,1,39F5,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.045,150-219,1,40F5,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.037,150-219,1,40F6,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.007,150-219,1,40F7,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.143,150-219,1,41F5,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,1.099,150-219,1,41F6,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.014,150-219,1,41F8,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.327,150-219,1,42F6,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,4.132,150-219,1,42F7,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,2.191,150-219,1,42F8,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,TRAMMEL,22.302,150-219,1,41F7,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,TRAMMEL,0.059,90-99,1,40F8,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,TRAMMEL,0.072,90-99,1,41F7,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,TRAMMEL,0.191,90-99,1,41F8,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.31525,110-149,1,31F2,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.04158,90-99,1,31F1,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,5.00876,90-99,1,31F2,3B2,GT1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,OTTER,0.005,>=120,2,42F6,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,DEU,NONE,OTTER,0.004,100-119,2,39F5,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0006,>=120,2,37F2,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0005,>=120,2,38F2,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0002,>=120,2,41F3,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0002,>=120,2,42F3,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0001,>=120,2,42F4,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0012,100-119,2,36F3,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.001,100-119,2,37F1,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.005,100-119,2,37F2,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0003,100-119,2,37F3,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0074,100-119,2,38E9,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0009,100-119,2,38F2,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0019,100-119,2,38F4,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0015,100-119,2,39E8,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0002,100-119,2,39E9,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0006,100-119,2,39F0,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0002,100-119,2,39F3,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0019,100-119,2,39F4,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0004,100-119,2,39F5,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0003,100-119,2,40F3,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0005,100-119,2,40F4,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0006,100-119,2,41F3,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0004,100-119,2,41F4,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0004,100-119,2,41F5,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0007,80-89,2,36F2,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.001,80-89,2,36F3,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0054,80-89,2,37F2,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0012,80-89,2,38F2,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0088,90-99,2,36F2,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0005,90-99,2,36F3,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0005,90-99,2,36F4,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0039,90-99,2,37F1,3B2,TR2,SOL,CPART13B,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.444,>=120,1,41F7,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,2.039,>=120,1,42F6,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,1.095,>=120,1,42F7,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,3.152,>=120,1,43F7,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,2.851,>=120,1,43F8,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.01,16-31,1,31F2,3B2,BEAM,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.001,16-31,1,31F3,3B2,BEAM,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.004,16-31,1,32F3,3B2,BEAM,SOL,NONE,O15M,2016
IIA,4,ENG,NONE,DREDGE,0.0047,80-89,1,31F1,3B2,DREDGE,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.002,>=220,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,FRA,FPO_MOL_0_0_0,POTS,0.01604,NONE,1,31F1,3B2,POTS,SOL,NONE,O15M,2016
IIA,4,FRA,FPO_MOL_0_0_0,POTS,0.01206,NONE,1,31F2,3B2,POTS,SOL,NONE,O15M,2016
IIA,4,BEL,DRB_MOL_0_0_0,DREDGE,0.925,NONE,2,31F1,3B2,DREDGE,SOL,NONE,O15M,2016
IIA,4,BEL,DRB_MOL_0_0_0,DREDGE,0.87,NONE,2,32F1,3B2,DREDGE,SOL,NONE,O15M,2016
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.001,>=220,2,43F8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.368,100-109,2,42F7,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.321,100-109,2,42F8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.433,110-149,2,42F8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.779,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.121,110-149,2,42F7,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.009,150-219,2,42F7,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.001,150-219,2,42F8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.158,150-219,2,43F8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0098,>=220,2,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.08,>=220,2,36F0,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0006,>=220,2,38E8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.058,100-109,2,31F0,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,6.1677,100-109,2,31F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,1.2994,100-109,2,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.2665,100-109,2,33F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.029,100-109,2,35F0,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0139,100-109,2,37E9,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.4221,110-149,2,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.073,110-149,2,36F0,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0063,110-149,2,37F0,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.003,110-149,2,38E8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.002,150-219,2,31F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0004,50-59,2,31F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0081,70-79,2,33F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0377,80-89,2,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,1.3689,80-89,2,33F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0073,80-89,2,34F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.2989,90-99,2,31F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.2466,90-99,2,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.2784,90-99,2,33F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0095,90-99,2,34F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.044,100-109,2,32F3,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.026,100-109,2,33F3,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.528,100-109,2,33F4,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.025,100-109,2,34F4,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.076,110-149,2,33F4,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.296,150-219,2,33F4,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.114,90-99,2,32F4,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.045,90-99,2,33F3,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,2.412,90-99,2,33F4,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.071,80-89,2,31F2,3B2,TR2,SOL,NONE,O10T15M,2016
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,1.817,80-89,2,31F3,3B2,TR2,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.003,<16,2,43F8,3B2,OTTER,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.004,>=120,2,40F7,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.23,>=120,2,41F7,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,>=120,2,41F8,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.203,>=120,2,42F4,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.388,>=120,2,42F7,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.051,>=120,2,42F8,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.274,>=120,2,43F8,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.004,100-119,2,40F7,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.052,100-119,2,41F7,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,3.391,100-119,2,42F7,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,2.557,100-119,2,42F8,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.057,100-119,2,43F8,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,OTTER,0.005,<16,2,33F4,3B2,OTTER,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,OTTER,0.005,100-119,2,33F4,3B2,TR1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,OTTER,0.028,90-99,2,33F4,3B2,TR2,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,OTTER,0.0406,80-89,2,31F0,3B2,TR2,SOL,CPART13C,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0013,80-89,2,38E8,3B2,TR2,SOL,CPART13C,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0003,80-89,2,39E8,3B2,TR2,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0012,>=120,2,37F1,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0052,>=120,2,37F2,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0021,>=120,2,37F4,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0115,>=120,2,38F1,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0004,>=120,2,38F2,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0003,>=120,2,39E8,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0003,>=120,2,39F1,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0002,>=120,2,39F2,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0036,>=120,2,39F5,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.009,>=120,2,40F5,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0006,>=120,2,41F5,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0016,>=120,2,41F6,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0003,>=120,2,42F1,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0008,>=120,2,42F5,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0364,>=120,2,45E8,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0003,100-119,2,36F2,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0101,100-119,2,37F2,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0003,100-119,2,38E9,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0003,100-119,2,38F0,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0004,100-119,2,39E9,3B2,TR1,SOL,CPART13C,O15M,2016
