annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,ENG,NONE,OTTER,0.0254,80-89,2,35F0,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0441,80-89,2,36E9,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0624,80-89,2,36F0,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.9374,80-89,2,37E9,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.2058,80-89,2,38E8,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0046,80-89,2,39E8,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.001,80-89,2,39E9,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.6716,90-99,2,31F1,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,1.6725,90-99,2,32F1,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.1049,90-99,2,33F2,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0026,90-99,2,38E8,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,FRA,OTM_DEF_70-99_0_0,PEL_TRAWL,0.002,80-89,2,31F1,3B2,PEL_TRAWL,SOL,NONE,O15M,2011
IIA,4,FRA,OTM_SPF_70-99_0_0,PEL_TRAWL,0.00022,80-89,2,31F1,3B2,PEL_TRAWL,SOL,NONE,O15M,2011
IIA,4,FRA,OTM_SPF_70-99_0_0,PEL_TRAWL,0.00041,80-89,2,31F2,3B2,PEL_TRAWL,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,1.123,110-149,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.732,110-149,2,42F7,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.277,110-149,2,42F8,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.077,110-149,2,43F7,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.021,110-149,2,43F8,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,TRAMMEL,0.561,110-149,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.003,150-219,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.003,150-219,2,43F8,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_NONE,TRAMMEL,0.044,31-49,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,TRAMMEL,4.525,90-99,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0005,110-149,2,38E8,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0723,150-219,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.5758,90-99,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_>=220_0_0,TRAMMEL,0.221,>=220,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_>=220_0_0,TRAMMEL,0.3558,>=220,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,2.63974,100-109,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.269,110-149,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,2.81877,110-149,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.54117,150-219,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_50-59_0_0,TRAMMEL,0.05,50-59,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_50-59_0_0,TRAMMEL,0.7225,50-59,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_60-79_0_0,TRAMMEL,0.033,70-79,2,51F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,1.64985,80-89,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.3958,90-99,2,31F0,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,26.89192,90-99,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,57.75006,90-99,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.1725,90-99,2,38F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.90055,90-99,2,51F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,MIS_MIS_0_0_0,TRAMMEL,0.035,90-99,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,MIS_MIS_0_0_0,TRAMMEL,0.1116,90-99,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,NLD,PASS,TRAMMEL,0.006,110-149,2,34F4,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.009,110-149,2,41F7,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.004,110-149,2,41F8,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.002,150-219,2,41F7,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.01,150-219,2,41F8,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_NONE,TRAMMEL,0.094,60-69,2,41F7,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0076,>=220,2,31F1,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.5054,100-109,2,31F0,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,1.3946,100-109,2,31F1,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,1.9013,100-109,2,32F1,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.5494,100-109,2,32F2,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,2.3086,100-109,2,33F1,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.5221,110-149,2,31F1,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0358,110-149,2,32F1,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.6543,110-149,2,36E9,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.1484,110-149,2,36F0,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.1692,110-149,2,37E9,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0083,110-149,2,37F0,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0036,110-149,2,38E8,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.1352,110-149,2,38E9,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0113,110-149,2,39E8,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.2376,150-219,2,31F1,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0594,80-89,2,36E9,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,3.6944,90-99,2,31F1,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0873,90-99,2,31F2,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,TRAMMEL,1.0236,90-99,2,32F1,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,0.294,100-109,2,31F2,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.1365,110-149,2,31F2,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.7296,90-99,2,31F2,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.025,90-99,2,32F2,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.2465,90-99,2,34F1,3B2,GT1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_SDN_DEF_>=120_0_0,DEM_SEINE,0.001,100-119,3,43F8,3B2,TR1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,4.747,100-109,3,31F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,3.615,100-109,3,32F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,4.193,100-109,3,32F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,5.451,100-109,3,33F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,5.757,100-109,3,33F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,7.258,100-109,3,33F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,0.22,100-109,3,34F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,1.703,100-109,3,34F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,6.604,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,3.705,100-109,3,35F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,GILL,3.453,90-99,3,33F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_>=220_0_0,GILL,0.001,>=220,3,37F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_>=220_0_0,GILL,0.001,>=220,3,38F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_>=220_0_0,GILL,0.001,>=220,3,39F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.136,100-109,3,31F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.191,100-109,3,32F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,1.047,100-109,3,32F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,1.958,100-109,3,33F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,6.777,100-109,3,33F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,29.566,100-109,3,33F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,4.404,100-109,3,34F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,6.677,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_>=220_0_0,GILL,0.009,110-149,3,42F6,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.002,110-149,3,42F6,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.01,110-149,3,42F7,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.001,110-149,3,43F8,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.006,150-219,3,40F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.013,150-219,3,40F5,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.002,150-219,3,41F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.002,150-219,3,41F5,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.003,150-219,3,41F6,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.002,150-219,3,42F6,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_NONE,GILL,0.483,31-49,3,33F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_NONE,GILL,0.216,31-49,3,33F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.399,90-99,3,31F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,4.987,90-99,3,32F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.566,90-99,3,32F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,5.89,90-99,3,33F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,5.22,90-99,3,33F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,5.809,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,1.248,90-99,3,34F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,1.472,90-99,3,34F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,3.67,90-99,3,34F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,2.024,90-99,3,35F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,NLD,PASS,GILL,0.14,90-99,3,33F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,NLD,PASS,GILL,0.55,90-99,3,33F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,NLD,PASS,GILL,7.085,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,NLD,PASS,GILL,0.83,90-99,3,34F2,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,NLD,PASS,GILL,0.14,90-99,3,34F3,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,NLD,PASS,GILL,6.995,90-99,3,34F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,NLD,PASS,GILL,0.48,90-99,3,35F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,NLD,PASS,GILL,2.38,90-99,3,36F4,3B2,GN1,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.566,80-89,3,32F1,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,1.51,80-89,3,33F4,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.516,80-89,3,36F2,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.205,80-89,3,36F3,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.871,80-89,3,36F4,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.149,80-89,3,36F5,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.135,80-89,3,36F6,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,1.024,80-89,3,37F2,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,1.036,80-89,3,37F4,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.13,80-89,3,37F5,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.008,80-89,3,37F6,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.04,80-89,3,38F6,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.15,80-89,3,39F5,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,1.832,80-89,3,39F6,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,NLD,MIX,OTTER,0.507,80-89,3,40F5,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,OTTER,0.1833,90-99,3,31F1,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.1154,90-99,3,32F1,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.012,110-149,3,41F7,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.035,110-149,3,42F7,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0012,110-149,3,38E8,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.8471,90-99,3,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0121,90-99,3,38E9,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,3.65531,100-109,3,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,0.057,110-149,3,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.0957,110-149,3,31F0,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,2.0186,110-149,3,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_50-59_0_0,TRAMMEL,0.3066,50-59,3,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.19046,80-89,3,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,BEL,NONE,BEAM,0.39,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.605,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.666,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,1.901,>=120,4,43F7,3B2,BT1,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,3.371,>=120,4,43F8,3B2,BT1,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.309,16-31,4,31F2,3B2,BEAM,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,35.459,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,29.117,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.76,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,17.745,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,17.476,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.26,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,1.797,80-89,4,33F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,50.774,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,28.7,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,1.535,80-89,4,35F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.32,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,1.58,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,11.697,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.485,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,6.055,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,8.735,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,15.457,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,1.295,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.19,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,8.309,80-89,4,38E9,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,1.405,80-89,4,38F0,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.276,80-89,4,38F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.26,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.125,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.064,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.18,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,BEAM,0.27,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,0.071,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,0.326,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,0.02,80-89,4,35F7,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,1.354,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,10.53,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,4.978,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,0.05,80-89,4,36F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,0.819,80-89,4,36F7,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,1.526,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,3.838,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,7.55,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,3.001,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,OTTER,0.037,70-79,1,37F1,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,BEL,NONE,OTTER,0.479,70-79,1,37F2,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.023,>=120,1,42F6,3B2,TR1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.001,100-119,1,38F3,3B2,TR1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.012,100-119,1,38F5,3B2,TR1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.003,100-119,1,38F6,3B2,TR1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.001,100-119,1,39F5,3B2,TR1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.003,100-119,1,40F4,3B2,TR1,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,1.36,80-89,1,32F2,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,7.527,80-89,1,33F2,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.287,80-89,1,36F2,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.239,80-89,1,36F3,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.017,80-89,1,36F5,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.038,80-89,1,37F1,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.715,80-89,1,37F2,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.094,80-89,1,37F3,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.038,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.041,80-89,1,37F5,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.02,80-89,1,37F6,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.032,80-89,1,38F4,3B2,TR2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,OTTER,0.046,80-89,1,38F6,3B2,TR2,SOL,NONE,O15M,2011
