annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,ENG,NONE,BEAM,0.0428,>=120,3,41F2,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0214,>=120,3,41F3,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0552,>=120,3,41F4,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.1748,>=120,3,41F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.01,>=120,3,41F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0029,>=120,3,41F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.009,>=120,3,42F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0068,>=120,3,43F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0453,100-119,3,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0436,100-119,3,37F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0458,100-119,3,38F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.8203,100-119,3,38F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.7506,100-119,3,38F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.006,100-119,3,38F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0044,100-119,3,39F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.2168,100-119,3,39F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,1.8686,100-119,3,39F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,1.5155,100-119,3,39F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.099,100-119,3,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.032,100-119,3,39F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0057,100-119,3,40F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.2808,100-119,3,40F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,1.0725,100-119,3,40F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.038,100-119,3,40F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0472,100-119,3,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0472,100-119,3,40F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0239,100-119,3,41F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0967,80-89,3,31F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.537,80-89,3,33F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,1.2992,80-89,3,33F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.3583,80-89,3,33F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.9345,80-89,3,34F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.8432,80-89,3,34F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,1.3133,80-89,3,35F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.9869,80-89,3,35F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.4506,80-89,3,36F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,2.9806,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.1111,80-89,3,36F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,1.3771,80-89,3,37F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,3.8729,80-89,3,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,8.4476,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,2.3628,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,1.7787,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.1506,80-89,3,38F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.5198,80-89,3,38F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.02,>=120,3,43F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.04,100-119,3,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.26,100-119,3,38F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.05,100-119,3,38F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.43,100-119,3,39F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.34,100-119,3,39F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.04,100-119,3,40F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.035,100-119,3,40F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,SHR,BEAM,0.455,16-31,3,32F3,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.725,80-89,3,31F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,30.395,80-89,3,31F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,21.517,80-89,3,31F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.35,80-89,3,32F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,94.302,80-89,3,32F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,171.863,80-89,3,32F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,7.585,80-89,3,32F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,25.49,80-89,3,33F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,160.164,80-89,3,33F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,46.494,80-89,3,33F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.88,80-89,3,34F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,142.068,80-89,3,34F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,140.182,80-89,3,34F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,94.347,80-89,3,34F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.84,80-89,3,34F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.73,80-89,3,35F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,92.6,80-89,3,35F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,170.83,80-89,3,35F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,91.448,80-89,3,35F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,12.095,80-89,3,35F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,3.72,80-89,3,36F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,15.825,80-89,3,36F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,28.427,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,31.977,80-89,3,36F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,74.514,80-89,3,36F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,79.133,80-89,3,36F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,23.443,80-89,3,36F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,13.42,80-89,3,36F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,4.32,80-89,3,37F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,29.075,80-89,3,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,21.99,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,3.22,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,5.728,80-89,3,37F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,96.099,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,204.81,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,129.794,80-89,3,37F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.19,80-89,3,38F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,6.18,80-89,3,38F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,2.07,80-89,3,38F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.96,80-89,3,38F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,7.6,80-89,3,38F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,77.56,80-89,3,38F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,4.591,80-89,3,38F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.74,80-89,3,39F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,2.421,80-89,3,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,2.785,80-89,3,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,2.085,80-89,3,39F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.34,80-89,3,40F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.59,80-89,3,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.8,80-89,3,40F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.13,80-89,3,41F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.4,80-89,3,41F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.016,100-119,3,41F7,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.001,100-119,3,42F7,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.001,100-119,3,43F8,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DEU,NONE,GILL,0.01,80-89,3,37F8,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.113,100-109,3,40F7,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.033,100-109,3,41F7,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.119,100-109,3,41F8,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.006,110-149,3,43F8,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.003,110-149,3,41F7,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.01,>=120,3,43F8,3B2,TR1,SOL,NONE,U10M,2005
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,100-119,3,43F8,3B2,TR1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,10.3056,<16,3,31F1,3B2,OTTER,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,9.318701,<16,3,33F1,3B2,OTTER,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.0007,>=120,3,38E8,3B2,TR1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.0192,>=120,3,39E8,3B2,TR1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.0002,>=120,3,39E9,3B2,TR1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.48,100-119,3,33F1,3B2,TR1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.0041,100-119,3,38E8,3B2,TR1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.001,100-119,3,38E9,3B2,TR1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.0005,100-119,3,39E8,3B2,TR1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.0084,16-31,3,32F1,3B2,TR3,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,1.3334,80-89,3,31F0,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,1.8134,80-89,3,32F0,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,3.7362,80-89,3,32F1,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,2.4755,80-89,3,33F1,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.057,80-89,3,38E8,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.0433,80-89,3,39E8,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,OTTER,0.0031,90-99,3,38E8,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,NLD,MIX,OTTER,0.004,80-89,3,32F4,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,SCO,NONE,OTTER,0.0005,>=120,3,38E8,3B2,TR1,SOL,NONE,U10M,2005
IIA,4,SCO,NONE,OTTER,0.0003,80-89,3,38E8,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,SCO,NONE,OTTER,0.0339,80-89,3,39E8,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,SCO,NONE,OTTER,0.0003,80-89,3,40E7,3B2,TR2,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,GILL,0.1729,90-99,4,32F1,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,GILL,0.0004,90-99,4,33F1,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,NLD,PASS,GILL,0.032,100-109,4,33F4,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,NLD,PASS,GILL,0.03,100-109,4,34F1,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,NLD,PASS,GILL,0.275,100-109,4,34F4,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,NLD,PASS,GILL,0.069,110-149,4,33F4,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,NLD,PASS,GILL,0.005,110-149,4,34F4,3B2,GN1,SOL,NONE,U10M,2005
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.002,150-219,4,41F6,3B2,GT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.001,150-219,4,41F7,3B2,GT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,TRAMMEL,0.001,110-149,4,43F8,3B2,GT1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,TRAMMEL,0.4609,110-149,4,33F1,3B2,GT1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,TRAMMEL,0.0005,110-149,4,37E9,3B2,GT1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,TRAMMEL,7.5531,80-89,4,33F1,3B2,GT1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,TRAMMEL,0.0072,90-99,4,32F1,3B2,GT1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,TRAMMEL,0.1583,90-99,4,33F1,3B2,GT1,SOL,NONE,U10M,2005
IIA,4,ENG,NONE,TRAMMEL,15.110399,NONE,4,31F1,3B2,GT1,SOL,NONE,U10M,2005
IIA,4,DEU,NONE,BEAM,5.72,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,2.095,80-89,2,35F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,2.574,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,1.15,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,6.57,80-89,2,36F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,46.295,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,36.522,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,19.238,80-89,2,36F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,5.017,80-89,2,36F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.12,80-89,2,36F8,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,1.3,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.02,80-89,2,37F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,1.93,80-89,2,37F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,1.645,80-89,2,37F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,5.81,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,4.22,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.2,80-89,2,37F8,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.14,80-89,2,38F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.03,80-89,2,38F8,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.3,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,1.72,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.41,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.005,90-99,2,39F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.042,>=120,2,37F1,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.089,>=120,2,37F2,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.161,>=120,2,38F1,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.002,>=120,2,38F2,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.043,>=120,2,39F4,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.043,>=120,2,39F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.043,>=120,2,40F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.077,>=120,2,40F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.111,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.012,>=120,2,42F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.297,>=120,2,42F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.364,>=120,2,42F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.022,>=120,2,43F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.038,>=120,2,43F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.38,>=120,2,43F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.131,>=120,2,43F8,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.023,100-119,2,40F8,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0035,>=120,2,38F2,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0017,>=120,2,39F2,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0935,>=120,2,39F3,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.1651,>=120,2,39F4,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0097,>=120,2,39F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0405,>=120,2,39F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0803,>=120,2,39F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0004,>=120,2,40F1,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.1061,>=120,2,40F4,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.05,>=120,2,40F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0025,>=120,2,41F4,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.001,>=120,2,41F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.2522,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0243,>=120,2,41F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0121,>=120,2,43F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.5311,100-119,2,31F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0279,100-119,2,32F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.3223,100-119,2,36F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0509,100-119,2,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.1565,100-119,2,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.1645,100-119,2,37F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0204,100-119,2,38F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.3866,100-119,2,38F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.2511,100-119,2,38F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0118,100-119,2,38F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0049,100-119,2,38F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0329,100-119,2,39F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0137,100-119,2,39F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.2797,100-119,2,39F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,1.036,100-119,2,39F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.5981,100-119,2,39F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.1053,100-119,2,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.1413,100-119,2,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0479,100-119,2,39F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0259,100-119,2,40F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.1396,100-119,2,40F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.3709,100-119,2,40F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0042,100-119,2,40F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0479,100-119,2,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0026,100-119,2,41F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0382,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.5308,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.3554,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,1.177,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2005
