annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,BEL,NONE,BEAM,1.49,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.25,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,4.08,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.474,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.879,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.138,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,1.281,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,1.05,80-89,4,37E9,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,10.181,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,6.12,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.7,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,1.1,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.39,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,7.678,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,2.169,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.185,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,3.415,80-89,4,38E9,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,1.515,80-89,4,38F0,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.415,80-89,4,38F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,3.667,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,12.475,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,3.755,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,1.566,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.059,80-89,4,43F8,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.04,>=120,4,36F4,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.1,>=120,4,40F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.05,>=120,4,41F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.043,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.005,>=120,4,43F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.02,>=120,4,43F8,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.001,16-31,4,33F4,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.005,16-31,4,36F6,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.02,16-31,4,36F7,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.002,16-31,4,37F8,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.012,16-31,4,38F8,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,1.346,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.3,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.297,80-89,4,33F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,2.65,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.64,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.3,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,8.93,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,5.57,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,2.39,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,10.465,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,13.985,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,7.413,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.325,80-89,4,36F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.163,80-89,4,36F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.631,80-89,4,36F8,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.2,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,4.79,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.52,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,1.595,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,8.242,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,1.381,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.335,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.095,80-89,4,37F8,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.2,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,2.526,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,1.193,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.02,80-89,4,38F8,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.5,80-89,4,39F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.322,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.222,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.001,90-99,4,37F8,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.014,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.027,>=120,4,41F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.112,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.252,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.047,>=120,4,43F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.255,>=120,4,43F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,1.554,>=120,4,43F8,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0187,<16,4,39F6,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0935,<16,4,40F6,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0399,>=120,4,39F4,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0776,>=120,4,39F5,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.1013,>=120,4,39F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.3273,>=120,4,40F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.2762,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0905,>=120,4,41F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.3242,100-119,4,34F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0865,100-119,4,38F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.3927,100-119,4,38F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.2593,100-119,4,38F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0701,100-119,4,38F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.5241,100-119,4,39F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.9736,100-119,4,39F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.2637,100-119,4,39F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.3612,100-119,4,39F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.2916,100-119,4,39F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0659,100-119,4,40F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0431,100-119,4,40F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.5648,100-119,4,40F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0839,100-119,4,40F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.4937,80-89,4,31F0,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.6436,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,1.599,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.4662,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,2.3997,80-89,4,33F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,4.9532,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,2.9726,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,2.3002,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,2.374,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,2.0437,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,7.7664,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.6131,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.2744,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,2.9091,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,4.7905,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,1.2457,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,1.3548,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.2387,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,1.3427,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,1.7822,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,2.5033,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,2.1287,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,4.4228,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,4.3509,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.25,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.0363,80-89,4,38E9,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.1661,80-89,4,38F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.6172,80-89,4,38F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.4197,80-89,4,38F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,3.5957,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,3.7037,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,8.3973,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.1038,80-89,4,38F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.108,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,2.3581,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,1.774,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,BEAM,0.297,90-99,4,39F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,0.16,<16,4,37F6,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,0.64,<16,4,39F6,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,0.28,<16,4,40F6,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.025,>=120,4,39F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.095,>=120,4,40F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.76,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.075,>=120,4,41F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.375,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.045,100-119,4,38F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.041,100-119,4,39F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.034,100-119,4,39F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,0.07,16-31,4,31F3,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,0.23,16-31,4,32F3,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,0.127,16-31,4,33F3,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,0.025,16-31,4,33F4,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,2.19,16-31,4,34F2,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,0.868,16-31,4,34F3,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,1.05,16-31,4,35F2,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,SHR,BEAM,0.005,16-31,4,37F3,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,1.85,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,67.905,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,4.556,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.6,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,91.47,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,65.943,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,1.7,80-89,4,32F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,57.055,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,129.164,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,35.776,80-89,4,33F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.12,80-89,4,34F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,178.751,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,168.047,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,51.682,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.225,80-89,4,34F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,1.675,80-89,4,35F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,117.231,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,150.824,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,39.925,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,0.355,80-89,4,35F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,13.161,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,NLD,FLAT,BEAM,32.199,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0123,80-89,2,39E8,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.001,80-89,2,39E9,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.0208,90-99,2,32F1,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.829,90-99,2,33F1,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,NLD,MIX,OTTER,0.001,80-89,2,32F4,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,SCO,NONE,OTTER,0.0019,80-89,2,38E8,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,SCO,NONE,OTTER,0.0031,80-89,2,39E8,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_PGH___N,TRAMMEL,0.001,>=220,2,41F7,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_PGH___N,TRAMMEL,0.028,110-149,2,41F7,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.046,110-149,2,41F7,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.013,110-149,2,41F8,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.008,110-149,2,43F8,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.127,110-149,2,41F7,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.089,110-149,2,41F8,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.01,110-149,2,43F8,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.001,110-149,2,43F8,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_REST_NORD__N,TRAMMEL,0.029,110-149,2,41F7,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_PGH___N,TRAMMEL,0.012,150-219,2,41F7,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.018,150-219,2,41F7,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_REST_NORD__N,TRAMMEL,0.009,150-219,2,41F7,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,2.2976,100-109,2,33F1,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,0.4132,100-109,2,34F1,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,0.9809,110-149,2,33F1,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,0.0084,110-149,2,34F1,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,0.0188,110-149,2,37E9,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,0.0306,150-219,2,37E9,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,3.3186,80-89,2,33F1,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,0.3958,80-89,2,34F1,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,0.2653,80-89,2,36F0,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,1.7665,80-89,2,37F0,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,9.897,90-99,2,33F1,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,1.0532,90-99,2,34F1,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,TRAMMEL,0.0006,NONE,2,33F1,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,TRAMMEL,0.027,100-109,2,34F4,3B2,GT1,SOL,NONE,U10M,2006
IIA,4,BEL,NONE,GILL,2.31,NONE,3,31F2,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,GILL,4.26,NONE,3,32F2,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,10.404,100-109,3,31F2,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,0.7,100-109,3,32F1,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,2.521,100-109,3,32F2,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,0.7,100-109,3,33F2,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,3.745,100-109,3,33F3,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,0.3,100-109,3,33F4,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,1.72,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,0.185,100-109,3,35F4,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,0.775,100-109,3,41F7,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,1.66,90-99,3,31F2,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,0.64,90-99,3,32F1,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,1.15,90-99,3,32F2,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,GILL,1.735,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.341,100-109,3,31F3,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,5.977,100-109,3,32F2,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,4.589,100-109,3,33F3,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,5.986,100-109,3,33F4,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,7.122,100-109,3,34F3,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.976,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.201,100-109,3,35F4,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.356,100-109,3,36F6,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.618,100-109,3,41F8,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.245,100-109,3,43F6,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.025,110-149,3,40F4,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.011,110-149,3,40F5,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.001,110-149,3,40F6,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.004,110-149,3,40F7,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.059,110-149,3,41F6,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.412,110-149,3,41F7,3B2,GN1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.017,110-149,3,42F6,3B2,GN1,SOL,NONE,O15M,2006
