annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DNK,731,DNK_NONE,NONE,NONE,3,39F8,3B2,NONE,NONE,O15M,2011
IIA,4,DNK,12,DNK_NONE,NONE,NONE,3,41F8,3B2,NONE,NONE,U10M,2011
IIA,4,DNK,395,DNK_NONE,NONE,NONE,3,42F8,3B2,NONE,NONE,U10M,2011
IIA,4,DNK,18,DNK_NONE,NONE,NONE,3,42F9,3B2,NONE,NONE,U10M,2011
IIA,4,DNK,122,DNK_NONE,NONE,NONE,3,43F9,3B2,NONE,NONE,U10M,2011
IIA,4,SCO,1176,NONE,NONE,NONE,3,41E7,3B2,NONE,NONE,U10M,2011
IIA,4,SCO,30,NONE,NONE,NONE,3,42E7,3B2,NONE,NONE,U10M,2011
IIA,4,SCO,12066,NONE,NONE,NONE,3,46E6,3B2,NONE,NONE,U10M,2011
IIA,4,SCO,6800,NONE,NONE,NONE,3,47E7,3B2,NONE,NONE,U10M,2011
IIA,4,SCO,168,NONE,OTTER,80-89,3,41E7,3B2,TR2,CPART11,O15M,2011
IIA,4,SCO,48,NONE,OTTER,80-89,3,44E6,3B2,TR2,CPART11,O15M,2011
IIA,4,SCO,12,NONE,OTTER,80-89,3,45E6,3B2,TR2,CPART11,O15M,2011
IIA,4,ENG,4176,NONE,OTTER,>=120,3,37E9,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,240,NONE,OTTER,>=120,3,38E8,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,840,NONE,OTTER,>=120,3,39E8,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,48,NONE,OTTER,>=120,3,39E9,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,24,NONE,OTTER,100-119,3,31F0,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,1272,NONE,OTTER,100-119,3,31F1,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,888,NONE,OTTER,100-119,3,37E9,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,984,NONE,OTTER,100-119,3,38E8,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,36,NONE,OTTER,100-119,3,38E9,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,504,NONE,OTTER,70-79,3,38E8,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,1986,NONE,OTTER,80-89,3,31F0,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,9851,NONE,OTTER,80-89,3,31F1,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,1620,NONE,OTTER,80-89,3,32F0,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,10812,NONE,OTTER,80-89,3,32F1,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,996,NONE,OTTER,80-89,3,33F1,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,96,NONE,OTTER,80-89,3,35F0,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,1314,NONE,OTTER,80-89,3,37E9,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,14094,NONE,OTTER,80-89,3,38E8,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,2832,NONE,OTTER,80-89,3,39E8,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,12,NONE,OTTER,80-89,3,39E9,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,1404,NONE,OTTER,80-89,3,40E7,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,888,NONE,OTTER,80-89,3,41E6,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,480,NONE,OTTER,80-89,3,41E7,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,312,NONE,OTTER,80-89,3,44E6,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,408,NONE,OTTER,90-99,3,31F1,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,24,NONE,OTTER,90-99,3,32F1,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,48,NONE,OTTER,90-99,3,38E8,3B2,TR2,CPART13C,U10M,2011
IIA,4,DNK,250,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F7,3B2,TR1,NONE,U10M,2011
IIA,4,DNK,50,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F8,3B2,TR1,NONE,U10M,2011
IIA,4,DNK,64,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F8,3B2,TR1,NONE,U10M,2011
IIA,4,DNK,71,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,40F7,3B2,TR1,NONE,U10M,2011
IIA,4,DNK,140,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,41F7,3B2,TR1,NONE,U10M,2011
IIA,4,DNK,6,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,43F7,3B2,TR1,NONE,U10M,2011
IIA,4,DNK,481,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,43F8,3B2,TR1,NONE,U10M,2011
IIA,4,ENG,24,NONE,OTTER,<16,3,31F0,3B2,OTTER,NONE,U10M,2011
IIA,4,ENG,192,NONE,OTTER,<16,3,40E7,3B2,OTTER,NONE,U10M,2011
IIA,4,FRA,68,OTB_DEF_32-54_0_0,OTTER,32-54,3,31F2,3B2,OTTER,NONE,U10M,2011
IIA,4,FRA,301,OTB_DEF_70-89_0_0,OTTER,80-89,3,31F2,3B2,TR2,NONE,U10M,2011
IIA,4,NLD,68,MIX,OTTER,16-31,3,32F4,3B2,TR3,NONE,U10M,2011
IIA,4,NLD,5,MIX,OTTER,80-89,3,32F4,3B2,TR2,NONE,U10M,2011
IIA,4,NLD,9,MIX,OTTER,80-89,3,33F4,3B2,TR2,NONE,U10M,2011
IIA,4,NLD,7,MIX,OTTER,80-89,3,35F4,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,24,NONE,OTTER,<16,3,41E7,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,24,NONE,OTTER,>=120,3,38E8,3B2,TR1,NONE,U10M,2011
IIA,4,SCO,192,NONE,OTTER,>=120,3,49E8,3B2,TR1,NONE,U10M,2011
IIA,4,SCO,24,NONE,OTTER,100-119,3,38E8,3B2,TR1,NONE,U10M,2011
IIA,4,SCO,684,NONE,OTTER,100-119,3,41E7,3B2,TR1,NONE,U10M,2011
IIA,4,SCO,159,NONE,OTTER,32-54,3,41E7,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,24,NONE,OTTER,32-54,3,42E7,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,504,NONE,OTTER,32-54,3,42E8,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,24,NONE,OTTER,32-54,3,43E8,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,2304,NONE,OTTER,32-54,3,44E6,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,264,NONE,OTTER,32-54,3,44E7,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,48,NONE,OTTER,32-54,3,44E8,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,168,NONE,OTTER,32-54,3,49E8,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,24,NONE,OTTER,32-54,3,49E9,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,24,NONE,OTTER,32-54,3,50E8,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,96,NONE,OTTER,55-69,3,44E5,3B2,OTTER,NONE,U10M,2011
IIA,4,SCO,24,NONE,OTTER,80-89,3,39E8,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,912,NONE,OTTER,80-89,3,40E7,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,6072,NONE,OTTER,80-89,3,41E6,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,4474,NONE,OTTER,80-89,3,41E7,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,48,NONE,OTTER,80-89,3,42E7,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,648,NONE,OTTER,80-89,3,44E5,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,7322,NONE,OTTER,80-89,3,44E6,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,12,NONE,OTTER,80-89,3,45E6,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,12,NONE,OTTER,80-89,3,45F1,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,888,NONE,OTTER,80-89,3,46E6,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,156,NONE,OTTER,80-89,3,49E8,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,24,NONE,OTTER,80-89,3,51F1,3B2,TR2,NONE,U10M,2011
IIA,4,SCO,12,NONE,OTTER,90-99,3,41E7,3B2,TR2,NONE,U10M,2011
IIA,4,DNK,72,DNK_FPN_CAT_>0_0_0,POTS,10-30,3,41F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,61,DNK_FYK_CAT_>0_0_0,POTS,10-30,3,40F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,13,DNK_NONE,POTS,10-30,3,40F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,46,DNK_NONE,POTS,10-30,3,41F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,1,DNK_NONE,POTS,110-149,3,41F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,26,DNK_FPN_CAT_>0_0_0,POTS,31-49,3,41F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,2,DNK_FYK_CAT_>0_0_0,POTS,31-49,3,40F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,2,DNK_FYK_CAT_>0_0_0,POTS,31-49,3,41F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,41,DNK_NONE,POTS,31-49,3,40F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,32,DNK_NONE,POTS,31-49,3,41F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,2,DNK_NONE,POTS,NONE,3,41F8,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,31,DNK_NONE,POTS,NONE,3,42F8,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,84,NONE,POTS,10-30,3,31F0,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,24,NONE,POTS,10-30,3,32F0,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,7173,NONE,POTS,NONE,3,31F1,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,2268,NONE,POTS,NONE,3,32F1,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,120,NONE,POTS,NONE,3,32F2,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,920,NONE,POTS,NONE,3,33F1,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,456,NONE,POTS,NONE,3,34F0,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,16164,NONE,POTS,NONE,3,34F1,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,4008,NONE,POTS,NONE,3,35F0,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,2856,NONE,POTS,NONE,3,35F1,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,9444,NONE,POTS,NONE,3,36E9,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,15816,NONE,POTS,NONE,3,36F0,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,43032,NONE,POTS,NONE,3,37E9,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,8184,NONE,POTS,NONE,3,37F0,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,32976,NONE,POTS,NONE,3,38E8,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,14904,NONE,POTS,NONE,3,38E9,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,15144,NONE,POTS,NONE,3,39E8,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,420,NONE,POTS,NONE,3,39E9,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,1692,NONE,POTS,NONE,3,40E7,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,9216,NONE,POTS,NONE,3,40E8,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,144,NONE,POTS,NONE,3,41E7,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,300,NONE,POTS,NONE,3,43E8,3B2,POTS,NONE,U10M,2011
IIA,4,ENG,888,NONE,POTS,NONE,3,46E6,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,168,DEEP,POTS,10-30,3,44E8,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,72,NONE,POTS,10-30,3,37E9,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,288,NONE,POTS,10-30,3,38E8,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,2304,NONE,POTS,10-30,3,39E8,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,216,NONE,POTS,10-30,3,39E9,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,25932,NONE,POTS,10-30,3,40E7,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,3504,NONE,POTS,10-30,3,40E8,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,312,NONE,POTS,10-30,3,40F3,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,2532,NONE,POTS,10-30,3,41E6,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,73007,NONE,POTS,10-30,3,41E7,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,24,NONE,POTS,10-30,3,41F6,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,46524,NONE,POTS,10-30,3,42E7,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,72,NONE,POTS,10-30,3,42E8,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,3264,NONE,POTS,10-30,3,43E7,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,33676,NONE,POTS,10-30,3,43E8,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,4380,NONE,POTS,10-30,3,44E5,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,10904,NONE,POTS,10-30,3,44E6,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,7861,NONE,POTS,10-30,3,44E7,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,30476,NONE,POTS,10-30,3,44E8,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,30540,NONE,POTS,10-30,3,45E6,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,50934,NONE,POTS,10-30,3,46E6,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,32000,NONE,POTS,10-30,3,47E6,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,25698,NONE,POTS,10-30,3,47E7,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,1236,NONE,POTS,10-30,3,48E8,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,216,NONE,POTS,10-30,3,48E9,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,24956,NONE,POTS,10-30,3,49E8,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,1416,NONE,POTS,10-30,3,49E9,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,96,NONE,POTS,10-30,3,49F3,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,2004,NONE,POTS,10-30,3,50E8,3B2,POTS,NONE,U10M,2011
IIA,4,SCO,480,NONE,POTS,10-30,3,50E9,3B2,POTS,NONE,U10M,2011
IIA,4,DNK,8,DNK_GNS_CRU_>0_0_0,TRAMMEL,110-149,3,41F7,3B2,GT1,NONE,U10M,2011
IIA,4,DNK,4,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,3,38F8,3B2,GT1,NONE,U10M,2011
IIA,4,DNK,130,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,3,40F8,3B2,GT1,NONE,U10M,2011
IIA,4,DNK,32,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,3,41F7,3B2,GT1,NONE,U10M,2011
IIA,4,DNK,16,DNK_GNS_CRU_>0_0_0,TRAMMEL,150-219,3,41F7,3B2,GT1,NONE,U10M,2011
IIA,4,DNK,11,DNK_GNS_DEF_120-219_0_0,TRAMMEL,150-219,3,41F7,3B2,GT1,NONE,U10M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,TRAMMEL,150-219,3,42F8,3B2,GT1,NONE,U10M,2011
IIA,4,DNK,2,DNK_NONE,TRAMMEL,60-69,3,41F8,3B2,GT1,NONE,U10M,2011
IIA,4,DNK,13,DNK_NONE,TRAMMEL,90-99,3,41F8,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,12,NONE,TRAMMEL,>=220,3,31F0,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,378,NONE,TRAMMEL,>=220,3,31F1,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,144,NONE,TRAMMEL,>=220,3,31F2,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,912,NONE,TRAMMEL,100-109,3,31F0,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,2754,NONE,TRAMMEL,100-109,3,31F1,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,168,NONE,TRAMMEL,100-109,3,31F2,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,1584,NONE,TRAMMEL,100-109,3,32F1,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,1200,NONE,TRAMMEL,100-109,3,32F2,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,756,NONE,TRAMMEL,100-109,3,33F1,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,4626,NONE,TRAMMEL,110-149,3,31F1,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,12,NONE,TRAMMEL,110-149,3,31F2,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,144,NONE,TRAMMEL,110-149,3,38E9,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,312,NONE,TRAMMEL,110-149,3,39E8,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,120,NONE,TRAMMEL,150-219,3,31F1,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,240,NONE,TRAMMEL,150-219,3,31F2,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,36,NONE,TRAMMEL,80-89,3,31F1,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,24,NONE,TRAMMEL,90-99,3,31F0,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,552,NONE,TRAMMEL,90-99,3,31F1,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,12,NONE,TRAMMEL,90-99,3,31F2,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,504,NONE,TRAMMEL,90-99,3,32F1,3B2,GT1,NONE,U10M,2011
IIA,4,ENG,24,NONE,TRAMMEL,90-99,3,32F2,3B2,GT1,NONE,U10M,2011
IIA,4,FRA,238,GTR_DEF_80-99_0_0,TRAMMEL,90-99,3,31F2,3B2,GT1,NONE,U10M,2011
IIA,4,FRA,18,GTR_DEF_80-99_0_0,TRAMMEL,90-99,3,32F2,3B2,GT1,NONE,U10M,2011
IIA,4,FRA,31,GTR_DEF_80-99_0_0,TRAMMEL,90-99,3,33F2,3B2,GT1,NONE,U10M,2011
IIA,4,FRA,6,GTR_DEF_80-99_0_0,TRAMMEL,90-99,3,35F2,3B2,GT1,NONE,U10M,2011
IIA,4,FRA,5,GTR_DEF_80-99_0_0,TRAMMEL,90-99,3,36F2,3B2,GT1,NONE,U10M,2011
IIA,4,NLD,27,PASS,TRAMMEL,110-149,3,34F4,3B2,GT1,NONE,U10M,2011
IIA,4,DEU,82,NONE,BEAM,16-31,4,36F6,3B2,BEAM,NONE,O10T15M,2011
IIA,4,DEU,640,NONE,BEAM,16-31,4,36F7,3B2,BEAM,NONE,O10T15M,2011
IIA,4,DEU,2583,NONE,BEAM,16-31,4,36F8,3B2,BEAM,NONE,O10T15M,2011
IIA,4,DEU,26,NONE,BEAM,16-31,4,37F6,3B2,BEAM,NONE,O10T15M,2011
IIA,4,DEU,2406,NONE,BEAM,16-31,4,37F8,3B2,BEAM,NONE,O10T15M,2011
IIA,4,DEU,565,NONE,BEAM,16-31,4,38F8,3B2,BEAM,NONE,O10T15M,2011
IIA,4,DEU,253,NONE,BEAM,16-31,4,39F8,3B2,BEAM,NONE,O10T15M,2011
IIA,4,DEU,5,NONE,BEAM,80-89,4,36F8,3B2,BT2,NONE,O10T15M,2011
IIA,4,DEU,10,NONE,BEAM,80-89,4,38F8,3B2,BT2,NONE,O10T15M,2011
IIA,4,DEU,10,NONE,BEAM,80-89,4,39F8,3B2,BT2,NONE,O10T15M,2011
IIA,4,ENG,1176,NONE,BEAM,16-31,4,34F0,3B2,BEAM,NONE,O10T15M,2011
IIA,4,ENG,4068,NONE,BEAM,16-31,4,35F0,3B2,BEAM,NONE,O10T15M,2011
IIA,4,ENG,720,NONE,BEAM,16-31,4,36F0,3B2,BEAM,NONE,O10T15M,2011
IIA,4,ENG,48,NONE,BEAM,80-89,4,33F1,3B2,BT2,NONE,O10T15M,2011
IIA,4,FRA,142,TBB_CRU_70-99_0_0,BEAM,80-89,4,31F2,3B2,BT2,NONE,O10T15M,2011
IIA,4,FRA,250,TBB_DEF_70-99_0_0,BEAM,80-89,4,31F2,3B2,BT2,NONE,O10T15M,2011
IIA,4,NLD,71,SHR,BEAM,16-31,4,35F6,3B2,BEAM,NONE,O10T15M,2011
IIA,4,NLD,6,FLAT,BEAM,80-89,4,35F4,3B2,BT2,NONE,O10T15M,2011
IIA,4,DNK,5,DNK_SDN_DEF_>=120_0_0,DEM_SEINE,100-119,4,43F8,3B2,TR1,NONE,U10M,2011
IIA,4,BEL,19,NONE,GILL,110-149,4,31F2,3B2,GN1,NONE,O10T15M,2011
IIA,4,BEL,2,NONE,GILL,110-149,4,32F2,3B2,GN1,NONE,O10T15M,2011
IIA,4,BEL,248,NONE,GILL,NONE,4,31F2,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,82,DNK_GNS_CRU_>0_0_0,GILL,>=220,4,41F7,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,14,DNK_GNS_CRU_>0_0_0,GILL,>=220,4,42F8,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,192,DNK_GNS_DEF_90-99_0_0,GILL,100-109,4,34F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,12,DNK_GNS_CRU_>0_0_0,GILL,110-149,4,41F7,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,345,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4,41F7,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,27,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4,41F8,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,13,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4,42F8,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,95,DNK_GNS_DEF_120-219_0_0,GILL,110-149,4,43F8,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,8,DNK_GNS_MOL_>0_0_0,GILL,110-149,4,42F8,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,2,DNK_NONE,GILL,110-149,4,43F8,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,64,DNK_GNS_CRU_>0_0_0,GILL,150-219,4,42F8,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,4,DNK_GNS_CRU_>0_0_0,GILL,150-219,4,42F9,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,15,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,40F7,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,41F3,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,41F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,41F6,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,402,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,41F7,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,35,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,42F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,112,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,42F5,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,186,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,42F6,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,373,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,42F7,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,207,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,42F8,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,48,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,43F5,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,43F6,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,99,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,43F7,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,170,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,43F8,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,48,DNK_GNS_DEF_120-219_0_0,GILL,150-219,4,44F5,3B2,GN1,NONE,O10T15M,2011
IIA,4,DNK,12,DNK_NONE,GILL,150-219,4,43F8,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,24,NONE,GILL,>=220,4,38E8,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,768,NONE,GILL,100-109,4,31F1,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,132,NONE,GILL,100-109,4,32F1,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,348,NONE,GILL,100-109,4,33F1,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,72,NONE,GILL,100-109,4,33F2,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,168,NONE,GILL,110-149,4,31F1,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,48,NONE,GILL,110-149,4,32F1,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,120,NONE,GILL,110-149,4,38E8,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,12,NONE,GILL,110-149,4,38E9,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,102,NONE,GILL,150-219,4,31F1,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,24,NONE,GILL,150-219,4,38E9,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,204,NONE,GILL,50-59,4,33F1,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,48,NONE,GILL,90-99,4,31F1,3B2,GN1,NONE,O10T15M,2011
IIA,4,FRA,9,GNS_DEF_60-79_0_0,GILL,70-79,4,45F0,3B2,GN1,NONE,O10T15M,2011
IIA,4,FRA,5,GNS_DEF_80-99_0_0,GILL,90-99,4,31F2,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,32,PASS,GILL,100-109,4,33F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,42,PASS,GILL,100-109,4,34F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,12,PASS,GILL,110-149,4,33F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,8,PASS,GILL,110-149,4,34F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,2,PASS,GILL,110-149,4,35F5,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,10,PASS,GILL,150-219,4,34F4,3B2,GN1,NONE,O10T15M,2011
