annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,ENG,240,NONE,DREDGE,<16,2,32F0,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,24,NONE,DREDGE,<16,2,32F1,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,92,NONE,DREDGE,<16,2,36F0,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,1584,NONE,DREDGE,<16,2,37E9,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,1012,NONE,DREDGE,<16,2,38E9,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,72,NONE,DREDGE,<16,2,39E9,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,144,NONE,DREDGE,<16,2,40E8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,552,NONE,DREDGE,<16,2,41E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,120,NONE,DREDGE,<16,2,43E8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,FRA,27,COASTAL,DREDGE,80-89,2,31F1,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,984,NONE,DREDGE,NONE,2,40E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,816,NONE,DREDGE,NONE,2,41E6,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,48,NONE,DREDGE,NONE,2,41E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,960,NONE,DREDGE,NONE,2,42E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,1267,NONE,DREDGE,NONE,2,44E5,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,24,NONE,DREDGE,NONE,2,44E6,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,96,NONE,DREDGE,NONE,2,45E6,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,204,NONE,DREDGE,NONE,2,45E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,528,NONE,DREDGE,NONE,2,46E6,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,300,NONE,DREDGE,NONE,2,46E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,24,NONE,DREDGE,NONE,2,46E8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,72,NONE,DREDGE,NONE,2,47E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,24,NONE,DREDGE,NONE,2,48E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,4296,NONE,DREDGE,NONE,2,49E8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,2136,NONE,DREDGE,NONE,2,49E9,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,288,NONE,DREDGE,NONE,2,50E8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,696,NONE,DREDGE,NONE,2,50E9,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,DNK,6,DNK_KROGE______N,LONGLINE,NONE,2,41F7,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,10,DNK_KROGE______N,LONGLINE,NONE,2,42F5,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,5,DNK_KROGE______N,LONGLINE,NONE,2,42F7,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,54,DNK_KROGE______N,LONGLINE,NONE,2,42F8,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,121,DNK_KROGE______N,LONGLINE,NONE,2,43F8,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,168,NONE,LONGLINE,NONE,2,31F1,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,1860,NONE,LONGLINE,NONE,2,32F1,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,5112,NONE,LONGLINE,NONE,2,33F1,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,780,NONE,LONGLINE,NONE,2,34F1,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,240,NONE,LONGLINE,NONE,2,34F2,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,240,NONE,LONGLINE,NONE,2,35F0,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,336,NONE,LONGLINE,NONE,2,36F0,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,408,NONE,LONGLINE,NONE,2,37E9,3B2,LL1,NONE,U10M,2008
IIA,4,SCO,125,NONE,LONGLINE,NONE,2,42E7,3B2,LL1,NONE,U10M,2008
IIA,4,SCO,336,NONE,LONGLINE,NONE,2,43E8,3B2,LL1,NONE,U10M,2008
IIA,4,SCO,24,NONE,LONGLINE,NONE,2,43E9,3B2,LL1,NONE,U10M,2008
IIA,4,SCO,84,NONE,LONGLINE,NONE,2,44E6,3B2,LL1,NONE,U10M,2008
IIA,4,SCO,5172,NONE,LONGLINE,NONE,2,44E8,3B2,LL1,NONE,U10M,2008
IIA,4,SCO,24,NONE,LONGLINE,NONE,2,47E6,3B2,LL1,NONE,U10M,2008
IIA,4,SCO,552,NONE,LONGLINE,NONE,2,49E8,3B2,LL1,NONE,U10M,2008
IIA,4,SCO,24,NONE,LONGLINE,NONE,2,50E8,3B2,LL1,NONE,U10M,2008
IIA,4,SCO,72,NONE,LONGLINE,NONE,2,50E9,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,21,DNK_REST_NORD__N,PEL_TRAWL,<16,2,42F8,3B2,PEL_TRAWL,NONE,O10T15M,2008
IIA,4,DNK,37,DNK_REST_NORD__N,PEL_TRAWL,<16,2,43F8,3B2,PEL_TRAWL,NONE,O10T15M,2008
IIA,4,DNK,23,DNK_REST_NORD__N,PEL_TRAWL,32-54,2,42F8,3B2,PEL_TRAWL,NONE,O10T15M,2008
IIA,4,DNK,629,DNK_TRAWL_SIL_NS,PEL_TRAWL,32-54,2,42F8,3B2,PEL_TRAWL,NONE,O10T15M,2008
IIA,4,ENG,96,NONE,POTS,NONE,2,36E9,3B2,POTS,NONE,O15M,2008
IIA,4,ENG,3084,NONE,POTS,NONE,2,36F0,3B2,POTS,NONE,O15M,2008
IIA,4,ENG,216,NONE,POTS,NONE,2,37E9,3B2,POTS,NONE,O15M,2008
IIA,4,ENG,840,NONE,POTS,NONE,2,37F0,3B2,POTS,NONE,O15M,2008
IIA,4,ENG,312,NONE,POTS,NONE,2,38E9,3B2,POTS,NONE,O15M,2008
IIA,4,ENG,1548,NONE,POTS,NONE,2,38F7,3B2,POTS,NONE,O15M,2008
IIA,4,ENG,730,NONE,POTS,NONE,2,48E6,3B2,POTS,NONE,O15M,2008
IIA,4,ENG,298,NONE,POTS,NONE,2,48E7,3B2,POTS,NONE,O15M,2008
IIA,4,ENG,48,NONE,POTS,NONE,2,49E7,3B2,POTS,NONE,O15M,2008
IIA,4,GBG,252,NONE,POTS,NONE,2,39F6,3B2,POTS,NONE,O15M,2008
IIA,4,GBG,210,NONE,POTS,NONE,2,39F7,3B2,POTS,NONE,O15M,2008
IIA,4,IRL,38,NONE,POTS,NONE,2,38F6,3B2,POTS,NONE,O15M,2008
IIA,4,IRL,199,NONE,POTS,NONE,2,38F7,3B2,POTS,NONE,O15M,2008
IIA,4,IRL,33,NONE,POTS,NONE,2,39F6,3B2,POTS,NONE,O15M,2008
IIA,4,SCO,34,NONE,POTS,NONE,2,44E7,3B2,POTS,NONE,O15M,2008
IIA,4,SCO,244,NONE,POTS,NONE,2,47E6,3B2,POTS,NONE,O15M,2008
IIA,4,SCO,1978,NONE,POTS,NONE,2,47E7,3B2,POTS,NONE,O15M,2008
IIA,4,SCO,26,NONE,POTS,NONE,2,48E6,3B2,POTS,NONE,O15M,2008
IIA,4,SCO,24,NONE,POTS,NONE,2,49E9,3B2,POTS,NONE,O15M,2008
IIA,4,DNK,69,DNK_GARN_PGH___N,TRAMMEL,>=220,2,41F7,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,10,DNK_GARN_RSP___N,TRAMMEL,110-149,2,41F7,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,53,DNK_GARN_RSP___N,TRAMMEL,110-149,2,41F8,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,105,DNK_GARN_TNG___N,TRAMMEL,110-149,2,41F7,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,36,DNK_GARN_TNG___N,TRAMMEL,110-149,2,41F8,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,10,DNK_GARN_TOR___N,TRAMMEL,110-149,2,41F7,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,26,DNK_REST_NORD__N,TRAMMEL,110-149,2,40F8,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,8,DNK_REST_NORD__N,TRAMMEL,110-149,2,41F8,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,15,DNK_GARN_PGH___N,TRAMMEL,150-219,2,41F7,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,25,DNK_GARN_RSP___N,TRAMMEL,150-219,2,41F7,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,24,DNK_GARN_TNG___N,TRAMMEL,150-219,2,41F7,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,40,DNK_REST_NORD__N,TRAMMEL,150-219,2,41F7,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,13,DNK_GARN_TNG___N,TRAMMEL,60-69,2,41F7,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,660,NONE,TRAMMEL,>=220,2,31F1,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,804,NONE,TRAMMEL,100-109,2,31F1,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,1536,NONE,TRAMMEL,100-109,2,32F1,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,12,NONE,TRAMMEL,110-149,2,32F1,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,72,NONE,TRAMMEL,110-149,2,36F0,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,324,NONE,TRAMMEL,110-149,2,37E9,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,132,NONE,TRAMMEL,110-149,2,37F0,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,12,NONE,TRAMMEL,150-219,2,31F1,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,84,NONE,TRAMMEL,80-89,2,37E9,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,12,NONE,TRAMMEL,90-99,2,31F1,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,288,NONE,TRAMMEL,90-99,2,32F1,3B2,GT1,NONE,U10M,2008
IIA,4,ENG,276,NONE,TRAMMEL,90-99,2,33F1,3B2,GT1,NONE,U10M,2008
IIA,4,FRA,48,COASTAL,TRAMMEL,10-30,2,31F2,3B2,GT1,NONE,U10M,2008
IIA,4,FRA,52,COASTAL,TRAMMEL,110-149,2,31F2,3B2,GT1,NONE,U10M,2008
IIA,4,FRA,45,COASTAL,TRAMMEL,90-99,2,31F1,3B2,GT1,NONE,U10M,2008
IIA,4,FRA,568,COASTAL,TRAMMEL,90-99,2,31F2,3B2,GT1,NONE,U10M,2008
IIA,4,DNK,4,DNK_SNURREVOD__N,DEM_SEINE,100-119,3,42F8,3B2,TR1,NONE,U10M,2008
IIA,4,SCO,12,NONE,DEM_SEINE,>=120,3,49E8,3B2,TR1,NONE,U10M,2008
IIA,4,DNK,11,DNK_NONE,DREDGE,NONE,3,42F8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,DNK,31,DNK_REST_NORD__N,DREDGE,NONE,3,42F8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,264,NONE,DREDGE,<16,3,31F0,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,1344,NONE,DREDGE,<16,3,32F0,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,1032,NONE,DREDGE,<16,3,32F1,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,168,NONE,DREDGE,<16,3,35F0,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,216,NONE,DREDGE,<16,3,41E6,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,480,NONE,DREDGE,<16,3,41E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,168,NONE,DREDGE,<16,3,41E8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,336,NONE,DREDGE,<16,3,43E8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,ENG,96,NONE,DREDGE,<16,3,45E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,96,NONE,DREDGE,NONE,3,40E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,792,NONE,DREDGE,NONE,3,41E6,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,240,NONE,DREDGE,NONE,3,41E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,600,NONE,DREDGE,NONE,3,42E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,84,NONE,DREDGE,NONE,3,42E8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,1552,NONE,DREDGE,NONE,3,44E5,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,12,NONE,DREDGE,NONE,3,44E6,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,240,NONE,DREDGE,NONE,3,44E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,96,NONE,DREDGE,NONE,3,45E6,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,90,NONE,DREDGE,NONE,3,45E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,102,NONE,DREDGE,NONE,3,46E6,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,492,NONE,DREDGE,NONE,3,46E7,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,12,NONE,DREDGE,NONE,3,48E6,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,5472,NONE,DREDGE,NONE,3,49E8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,1800,NONE,DREDGE,NONE,3,49E9,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,144,NONE,DREDGE,NONE,3,50E8,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,SCO,840,NONE,DREDGE,NONE,3,50E9,3B2,DREDGE,NONE,O10T15M,2008
IIA,4,DNK,106,DNK_GARN_PGH___N,GILL,>=220,3,41F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,18,DNK_REST_NORD__N,GILL,>=220,3,41F5,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,54,DNK_REST_NORD__N,GILL,>=220,3,41F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,17,DNK_REST_NORD__N,GILL,>=220,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,186,DNK_REST_NORD__N,GILL,>=220,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,38,DNK_REST_NORD__N,GILL,>=220,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,4,DNK_REST_NORD__N,GILL,10-30,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,18,DNK_REST_NORD__N,GILL,10-30,3,42F9,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,10,DNK_GARN_RUND__S,GILL,100-109,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,13,DNK_GARN_TNG___N,GILL,100-109,3,41F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,89,DNK_REST_NORD__N,GILL,100-109,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,4,DNK_REST_NORD__N,GILL,100-109,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,6,DNK_REST_NORD__N,GILL,100-109,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,35,DNK_GARN_KLM___N,GILL,110-149,3,41F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,75,DNK_GARN_KLM___N,GILL,110-149,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,11,DNK_GARN_PGH___N,GILL,110-149,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,43,DNK_GARN_RSP___N,GILL,110-149,3,41F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,7,DNK_GARN_RSP___N,GILL,110-149,3,42F6,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,444,DNK_GARN_RSP___N,GILL,110-149,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,224,DNK_GARN_RSP___N,GILL,110-149,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,13,DNK_GARN_TNG___N,GILL,110-149,3,41F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,27,DNK_GARN_TNG___N,GILL,110-149,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,36,DNK_GARN_TNG___N,GILL,110-149,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,11,DNK_GARN_TNG___N,GILL,110-149,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,37,DNK_GARN_TOR___N,GILL,110-149,3,41F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,21,DNK_GARN_TOR___N,GILL,110-149,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,120,DNK_GARN_TOR___N,GILL,110-149,3,42F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,69,DNK_GARN_TOR___N,GILL,110-149,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,8,DNK_GARN_TOR___N,GILL,110-149,3,43F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,364,DNK_GARN_TOR___N,GILL,110-149,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,113,DNK_REST_NORD__N,GILL,110-149,3,40F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,52,DNK_REST_NORD__N,GILL,110-149,3,41F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,302,DNK_REST_NORD__N,GILL,110-149,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,17,DNK_REST_NORD__N,GILL,110-149,3,42F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,184,DNK_REST_NORD__N,GILL,110-149,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,128,DNK_REST_NORD__N,GILL,110-149,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,14,DNK_GARN_KLM___N,GILL,150-219,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,159,DNK_GARN_RSP___N,GILL,150-219,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,10,DNK_GARN_TNG___N,GILL,150-219,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,15,DNK_GARN_TOR___N,GILL,150-219,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,33,DNK_GARN_TOR___N,GILL,150-219,3,42F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,78,DNK_GARN_TOR___N,GILL,150-219,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,10,DNK_REST_NORD__N,GILL,150-219,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,28,DNK_REST_NORD__N,GILL,150-219,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,5,DNK_REST_NORD__N,GILL,50-59,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,6,DNK_REST_NORD__N,GILL,60-69,3,40F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,7,DNK_REST_NORD__N,GILL,60-69,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,24,DNK_GARN_RSP___N,GILL,70-79,3,42F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,18,DNK_GARN_RSP___N,GILL,70-79,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,27,DNK_GARN_TOR___N,GILL,70-79,3,42F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,29,DNK_GARN_TOR___N,GILL,70-79,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,68,DNK_REST_NORD__N,GILL,70-79,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,9,DNK_REST_NORD__N,GILL,70-79,3,42F7,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,35,DNK_REST_NORD__N,GILL,70-79,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,6,DNK_REST_NORD__N,GILL,70-79,3,43F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,2,DNK_REST_NORD__N,GILL,80-89,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,1,DNK_NONE,GILL,90-99,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,7,DNK_REST_NORD__N,GILL,90-99,3,40F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,94,DNK_REST_NORD__N,GILL,90-99,3,41F8,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,2,DNK_REST_NORD__N,GILL,90-99,3,42F8,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,780,NONE,GILL,>=220,3,31F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,12,NONE,GILL,>=220,3,32F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,24,NONE,GILL,>=220,3,34F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,216,NONE,GILL,>=220,3,38E8,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,1200,NONE,GILL,100-109,3,31F0,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,8220,NONE,GILL,100-109,3,31F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,12,NONE,GILL,100-109,3,31F2,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,3132,NONE,GILL,100-109,3,32F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,48,NONE,GILL,100-109,3,33F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,72,NONE,GILL,100-109,3,35F0,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,576,NONE,GILL,100-109,3,38E8,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,132,NONE,GILL,110-149,3,31F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,48,NONE,GILL,110-149,3,32F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,2904,NONE,GILL,110-149,3,33F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,960,NONE,GILL,110-149,3,37E9,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,48,NONE,GILL,110-149,3,37F0,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,3912,NONE,GILL,110-149,3,38E8,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,360,NONE,GILL,110-149,3,38E9,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,960,NONE,GILL,110-149,3,39E8,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,54,NONE,GILL,150-219,3,31F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,24,NONE,GILL,50-59,3,32F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,120,NONE,GILL,50-59,3,33F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,1032,NONE,GILL,50-59,3,34F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,372,NONE,GILL,80-89,3,31F0,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,24,NONE,GILL,80-89,3,31F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,288,NONE,GILL,80-89,3,32F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,1884,NONE,GILL,80-89,3,33F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,24,NONE,GILL,80-89,3,34F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,540,NONE,GILL,80-89,3,37E9,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,1350,NONE,GILL,90-99,3,31F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,816,NONE,GILL,90-99,3,32F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,24,NONE,GILL,90-99,3,32F2,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,2832,NONE,GILL,90-99,3,33F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,240,NONE,GILL,90-99,3,34F1,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,144,NONE,GILL,90-99,3,35F0,3B2,GN1,NONE,U10M,2008
IIA,4,ENG,168,NONE,GILL,90-99,3,35F1,3B2,GN1,NONE,U10M,2008
IIA,4,NLD,464,PASS,GILL,100-109,3,33F4,3B2,GN1,NONE,U10M,2008
IIA,4,NLD,347,PASS,GILL,100-109,3,34F4,3B2,GN1,NONE,U10M,2008
IIA,4,NLD,186,PASS,GILL,110-149,3,33F3,3B2,GN1,NONE,U10M,2008
IIA,4,NLD,23,PASS,GILL,110-149,3,33F4,3B2,GN1,NONE,U10M,2008
IIA,4,NLD,90,PASS,GILL,110-149,3,34F4,3B2,GN1,NONE,U10M,2008
IIA,4,NLD,100,PASS,GILL,110-149,3,35F5,3B2,GN1,NONE,U10M,2008
IIA,4,NLD,32,PASS,GILL,50-59,3,34F4,3B2,GN1,NONE,U10M,2008
IIA,4,NLD,8,PASS,GILL,90-99,3,33F3,3B2,GN1,NONE,U10M,2008
IIA,4,NLD,18,PASS,GILL,NONE,3,35F4,3B2,GN1,NONE,U10M,2008
IIA,4,NLD,20,PASS,GILL,NONE,3,35F5,3B2,GN1,NONE,U10M,2008
IIA,4,DNK,5,DNK_KROGE______N,LONGLINE,NONE,3,41F7,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,13,DNK_KROGE______N,LONGLINE,NONE,3,41F8,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,21,DNK_KROGE______N,LONGLINE,NONE,3,42F7,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,73,DNK_KROGE______N,LONGLINE,NONE,3,42F8,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,110,DNK_KROGE______N,LONGLINE,NONE,3,43F8,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,7,DNK_KROGE______N,LONGLINE,NONE,3,47F2,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,120,DNK_KROGE______N,LONGLINE,NONE,3,47F3,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,24,DNK_KROGE______N,LONGLINE,NONE,3,47F4,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,32,DNK_KROGE______N,LONGLINE,NONE,3,48F3,3B2,LL1,NONE,U10M,2008
IIA,4,DNK,24,DNK_KROGE______N,LONGLINE,NONE,3,49F3,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,24,NONE,LONGLINE,NONE,3,31F1,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,624,NONE,LONGLINE,NONE,3,32F1,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,1188,NONE,LONGLINE,NONE,3,33F1,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,96,NONE,LONGLINE,NONE,3,33F2,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,732,NONE,LONGLINE,NONE,3,34F1,3B2,LL1,NONE,U10M,2008
IIA,4,ENG,132,NONE,LONGLINE,NONE,3,34F2,3B2,LL1,NONE,U10M,2008
