annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,ENG,408,NONE,OTTER,80-89,3,41E7,3B2,TR2,CPART13C,U10M,2016
IIA,4,ENG,168,NONE,OTTER,90-99,3,33F1,3B2,TR2,CPART13C,U10M,2016
IIA,4,ENG,3792,NONE,OTTER,90-99,3,38E8,3B2,TR2,CPART13C,U10M,2016
IIA,4,ENG,528,NONE,OTTER,90-99,3,38E9,3B2,TR2,CPART13C,U10M,2016
IIA,4,ENG,4560,NONE,OTTER,90-99,3,39E8,3B2,TR2,CPART13C,U10M,2016
IIA,4,ENG,24,NONE,OTTER,90-99,3,39E9,3B2,TR2,CPART13C,U10M,2016
IIA,4,ENG,48,NONE,OTTER,90-99,3,40E8,3B2,TR2,CPART13C,U10M,2016
IIA,4,NIR,48,NONE,OTTER,90-99,3,38E8,3B2,TR2,CPART13C,U10M,2016
IIA,4,NIR,48,NONE,OTTER,90-99,3,38E9,3B2,TR2,CPART13C,U10M,2016
IIA,4,DNK,7,OTB_MCD_>=120_0_0,OTTER,>=120,3,41F8,3B2,TR1,NONE,U10M,2016
IIA,4,DNK,380,OTB_MCD_>=120_0_0,OTTER,>=120,3,43F8,3B2,TR1,NONE,U10M,2016
IIA,4,ENG,18,NONE,OTTER,<16,3,31F1,3B2,OTTER,NONE,U10M,2016
IIA,4,ENG,24,NONE,OTTER,<16,3,39E8,3B2,OTTER,NONE,U10M,2016
IIA,4,FRA,225,OTB_DEF_70-89_0_0,OTTER,80-89,3,31F2,3B2,TR2,NONE,U10M,2016
IIA,4,NLD,6,NONE,OTTER,16-31,3,32F3,3B2,TR3,NONE,U10M,2016
IIA,4,NLD,41,NONE,OTTER,16-31,3,32F4,3B2,TR3,NONE,U10M,2016
IIA,4,NLD,5,NONE,OTTER,55-69,3,33F4,3B2,OTTER,NONE,U10M,2016
IIA,4,NLD,104,NONE,OTTER,80-89,3,33F4,3B2,TR2,NONE,U10M,2016
IIA,4,NLD,35,NONE,OTTER,90-99,3,33F4,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,24,NONE,OTTER,>=120,3,44E6,3B2,TR1,NONE,U10M,2016
IIA,4,SCO,24,NONE,OTTER,>=120,3,46E6,3B2,TR1,NONE,U10M,2016
IIA,4,SCO,48,NONE,OTTER,>=120,3,48E8,3B2,TR1,NONE,U10M,2016
IIA,4,SCO,468,NONE,OTTER,>=120,3,49E8,3B2,TR1,NONE,U10M,2016
IIA,4,SCO,228,NONE,OTTER,>=120,3,50E8,3B2,TR1,NONE,U10M,2016
IIA,4,SCO,48,NONE,OTTER,>=120,3,50E9,3B2,TR1,NONE,U10M,2016
IIA,4,SCO,144,NONE,OTTER,32-54,3,41E7,3B2,OTTER,NONE,U10M,2016
IIA,4,SCO,5323,NONE,OTTER,32-54,3,44E6,3B2,OTTER,NONE,U10M,2016
IIA,4,SCO,1013,NONE,OTTER,32-54,3,44E7,3B2,OTTER,NONE,U10M,2016
IIA,4,SCO,48,NONE,OTTER,32-54,3,44E8,3B2,OTTER,NONE,U10M,2016
IIA,4,SCO,24,NONE,OTTER,32-54,3,49E8,3B2,OTTER,NONE,U10M,2016
IIA,4,SCO,156,NONE,OTTER,32-54,3,50E8,3B2,OTTER,NONE,U10M,2016
IIA,4,SCO,144,NONE,OTTER,32-54,3,50E9,3B2,OTTER,NONE,U10M,2016
IIA,4,SCO,108,NONE,OTTER,80-89,3,39E8,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,24,NONE,OTTER,80-89,3,39E9,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,264,NONE,OTTER,80-89,3,40E7,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,3600,NONE,OTTER,80-89,3,41E6,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,6934,NONE,OTTER,80-89,3,41E7,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,768,NONE,OTTER,80-89,3,42E7,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,48,NONE,OTTER,80-89,3,42E8,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,288,NONE,OTTER,80-89,3,43E8,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,6696,NONE,OTTER,80-89,3,44E6,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,204,NONE,OTTER,80-89,3,44E7,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,168,NONE,OTTER,80-89,3,46E6,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,216,NONE,OTTER,80-89,3,47E7,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,8,NONE,OTTER,80-89,3,50E8,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,144,NONE,OTTER,90-99,3,38E8,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,180,NONE,OTTER,90-99,3,38E9,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,144,NONE,OTTER,90-99,3,39E8,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,48,NONE,OTTER,90-99,3,42E8,3B2,TR2,NONE,U10M,2016
IIA,4,SCO,24,NONE,OTTER,NONE,3,49E8,3B2,OTTER,NONE,U10M,2016
IIA,4,DEU,27,NONE,PEL_TRAWL,16-31,3,36F4,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,17,NONE,PEL_TRAWL,16-31,3,36F7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,4,NONE,PEL_TRAWL,16-31,3,36F8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,35,NONE,PEL_TRAWL,16-31,3,37F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,57,NONE,PEL_TRAWL,16-31,3,37F7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,2,NONE,PEL_TRAWL,16-31,3,38F4,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,36,NONE,PEL_TRAWL,16-31,3,38F5,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,38,NONE,PEL_TRAWL,16-31,3,38F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,26,NONE,PEL_TRAWL,16-31,3,39F5,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,44,NONE,PEL_TRAWL,16-31,3,39F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,46,NONE,PEL_TRAWL,16-31,3,40F5,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,101,NONE,PEL_TRAWL,16-31,3,40F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,5,NONE,PEL_TRAWL,16-31,3,41F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,2 EU,DEU,6,NONE,PEL_TRAWL,32-54,3,54F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,3,NONE,PEL_TRAWL,32-54,3,37E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,5,NONE,PEL_TRAWL,32-54,3,37F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,3,37F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,3,37F7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,2,NONE,PEL_TRAWL,32-54,3,41F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,3,43E8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,3,NONE,PEL_TRAWL,32-54,3,43E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,18,NONE,PEL_TRAWL,32-54,3,43F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,53,NONE,PEL_TRAWL,32-54,3,44F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,2,NONE,PEL_TRAWL,32-54,3,45E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,44,NONE,PEL_TRAWL,32-54,3,45F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,6,NONE,PEL_TRAWL,32-54,3,46E8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,22,NONE,PEL_TRAWL,32-54,3,46E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,26,NONE,PEL_TRAWL,32-54,3,46F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,66,NONE,PEL_TRAWL,32-54,3,47E6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,3,47E8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,48,NONE,PEL_TRAWL,32-54,3,47E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,9,NONE,PEL_TRAWL,32-54,3,47F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,68,NONE,PEL_TRAWL,32-54,3,48E7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,2,NONE,PEL_TRAWL,32-54,3,48E8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,85,NONE,PEL_TRAWL,32-54,3,48E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,24,NONE,PEL_TRAWL,32-54,3,48F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,3,48F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,11,NONE,PEL_TRAWL,32-54,3,49E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,28,NONE,PEL_TRAWL,32-54,3,49F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,41,NONE,PEL_TRAWL,32-54,3,50E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,12,NONE,PEL_TRAWL,32-54,3,50F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,3,NONE,PEL_TRAWL,32-54,3,51E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DEU,10,NONE,PEL_TRAWL,32-54,3,51F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,PTM_SPF_16-31_0_0,PEL_TRAWL,<16,3,37F8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,3,43F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,23,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,3,43F7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,96,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,3,45F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,60,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,3,46E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,3,46F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,36,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,3,47E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,48,OTB_DEF_16-31_0_0,PEL_TRAWL,16-31,3,47F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,12,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,36F2,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,168,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,36F3,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,624,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,36F4,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,732,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,36F5,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,72,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,36F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,1395,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,36F7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,180,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,36F8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,37F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,48,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,37F2,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,384,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,37F3,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,684,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,37F4,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,404,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,37F5,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,600,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,37F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,6457,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,37F7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,1880,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,37F8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,156,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,38F3,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,540,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,38F4,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,1244,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,38F5,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,1272,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,38F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,267,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,38F7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,142,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,38F8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,36,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F3,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,83,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F4,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,1899,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F5,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,3284,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,48,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,73,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,39F8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,1850,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,40F5,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,2509,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,40F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,84,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,40F7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,41F3,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,48,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,41F5,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,202,PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,3,41F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,36F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,72,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,37F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,492,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,43E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,36,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,43F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,12,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,44E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,31,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,44F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,12,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,44F5,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,44F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,180,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,45E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,276,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,45F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,156,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,45F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,45F2,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,12,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,45F3,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,12,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,45F4,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,48,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,45F6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,48,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,46E8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,403,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,46E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,180,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,46F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,84,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,46F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,12,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,46F2,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,46F4,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,48,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,47E6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,36,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,47E8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,156,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,47E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,48,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,47F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,48,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,47F2,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,47F3,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,24,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,48E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,168,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,48F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,48,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,48F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,12,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,48F3,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,180,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,49F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,295,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,49F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,12,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,50F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,DNK,12,OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,3,50F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,192,NONE,PEL_TRAWL,32-54,3,40E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,117,NONE,PEL_TRAWL,32-54,3,41F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,130,NONE,PEL_TRAWL,32-54,3,42E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,96,NONE,PEL_TRAWL,32-54,3,42F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,60,NONE,PEL_TRAWL,32-54,3,43E8,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,401,NONE,PEL_TRAWL,32-54,3,43E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,131,NONE,PEL_TRAWL,32-54,3,44F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,63,NONE,PEL_TRAWL,32-54,3,45E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,159,NONE,PEL_TRAWL,32-54,3,45F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,178,NONE,PEL_TRAWL,32-54,3,46E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,96,NONE,PEL_TRAWL,32-54,3,46F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,204,NONE,PEL_TRAWL,32-54,3,47E6,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,77,NONE,PEL_TRAWL,32-54,3,47E7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,94,NONE,PEL_TRAWL,32-54,3,47E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,63,NONE,PEL_TRAWL,32-54,3,47F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,272,NONE,PEL_TRAWL,32-54,3,48E7,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,236,NONE,PEL_TRAWL,32-54,3,48E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,31,NONE,PEL_TRAWL,32-54,3,48F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,99,NONE,PEL_TRAWL,32-54,3,49E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,288,NONE,PEL_TRAWL,32-54,3,49F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,459,NONE,PEL_TRAWL,32-54,3,50E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,162,NONE,PEL_TRAWL,32-54,3,50F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,ENG,93,NONE,PEL_TRAWL,32-54,3,51E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,13,OTM_DEF_32-54_0_0,PEL_TRAWL,32-54,3,31F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,4,OTM_DEF_32-54_0_0,PEL_TRAWL,32-54,3,31F2,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,2,OTM_DEF_32-54_0_0,PEL_TRAWL,32-54,3,32F2,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,65,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,31F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,34,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,31F2,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,21,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,32F2,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,1,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,34F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,8,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,35F3,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,7,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,36F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,3,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,36F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,58,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,37E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,471,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,37F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,21,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,38E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,20,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,38F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,2,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,38F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,115,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,40E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,4,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,40F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,9,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,40F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,13,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,41F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,11,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,41F1,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,30,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,42F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,311,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,43E9,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,26,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,43F0,3B2,PEL_TRAWL,NONE,O15M,2016
IIA,4,FRA,7,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,3,44E9,3B2,PEL_TRAWL,NONE,O15M,2016
